Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Jay Mahakali Sev Usal Kirti Stambhwala,"Diwalipura, Vadodara",Gujarati,₹200 for two,https://www.zomato.com/vadodara/jay-mahakali-sev-usal-kirti-stambhwala-diwalipura/info,Vadodara,"SB-1, Nisarg Complex Opposite New Justice Court, Diwalipura, Vadodara",9am – 8pm,"+919824463773,+918141831216",3.0,9,4.2,"9,452"
The Kaur's Kitchen,"Manjalpur, Vadodara","North Indian, Beverages",₹350 for two,https://www.zomato.com/vadodara/the-kaurs-kitchen-2-manjalpur/info,Vadodara,"31, Ground Floor, Sahjanand Appartment, Near Saraswati Complex, Manjalpur, Vadodara","11am – 3pm, 7pm – 11pm",+917043811811,3.9,5,4.3,418
Mandvi - The Baroda Residency,"Alkapuri, Vadodara","North Indian, Continental, Chinese, Biryani, Fast Food, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/vadodara/mandvi-the-baroda-residency-alkapuri/info,Vadodara,"16, The Baroda Residency, Alkapuri Society, Alkapuri, Vadodara",11am – 11pm,+917574876180,3.3,84,3.3,29
Legend Restaurant,"Tarsali, Vadodara","North Indian, Chinese",₹800 for two,https://www.zomato.com/vadodara/legend-restaurant-tarsali/info,Vadodara,"Tarsali Bypass, NH 8, Kapurai & Tarsali Bridge, Opposite Sangam Marble, Tarsali, Vadodara","10:30am – 4pm, 6pm – 11:45pm","+919978821750,+917623993399",3.9,82,3.8,620
Indian Spice Restaurant,"Subhanpura, Vadodara","North Indian, Biryani, Chinese, Pizza, Pasta, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/indian-spice-restaurant-subhanpura/info,Vadodara,"1st Floor, Vishwamohini Complex, Subhanpura, Vadodara",11am – 11pm,+918460885748,3.6,29,4.0,241
Pure Beans & Creams,"Alkapuri, Vadodara","Coffee, Tea, Shake, Beverages, Ice Cream",₹350 for two,https://www.zomato.com/vadodara/pure-beans-creams-alkapuri/info,Vadodara,"10, Ground Floor, Kanha Capital, Alkapuri, Vadodara",1:15pm – 11:45pm,"+919978447337,+912653571184",3.8,13,4.3,592
Gir Gamthi Kathiyawadi Punjabi,"Subhanpura, Vadodara","Kathiyawadi, North Indian",₹300 for two,https://www.zomato.com/vadodara/gir-gamthi-kathiyawadi-punjabi-subhanpura/info,Vadodara,"Raj Avenue Complex, Ellora Park, Subhanpura, Vadodara","11am – 3pm, 7pm – 11pm",+919510468288,3.8,179,3.6,"9,644"
Creme Borne - Ice Cream And Desserts,"Bhayli, Vadodara","Ice Cream, Desserts, Waffle, Pancake, Fast Food",₹500 for two,https://www.zomato.com/vadodara/creme-borne-ice-cream-and-desserts-bhayli/info,Vadodara,"Shop 07, Ground Floor, Nilamber Primero, Vasna Bhayli Road, Bhayli, Vadodara",11am – 11pm,+916356559090,3.9,11,3.2,81
Yes Frankie,"Subhanpura, Vadodara","Rolls, Sandwich, Pizza, Fast Food, Beverages",₹300 for two,https://www.zomato.com/vadodara/yes-frankie-subhanpura/info,Vadodara,"Ellora Park, New IPCL Road, Opposite Ellora Milk Center, Subhanpura, Vadodara",11am – 10:30pm,+916352383470,4.0,213,3.9,"9,507"
Foodies - Food Court,"Karelibaug, Vadodara","North Indian, Chinese, Biryani, Sandwich, Pizza, Fast Food",₹350 for two,https://www.zomato.com/vadodara/foodies-food-court-karelibaug/info,Vadodara,"VIP Complex, VIP Road, Karelibaug, Vadodara",10:30am – 11pm,"+918866617753,+919558762823",3.8,303,3.7,25.4K
Baroda Sandwich,"Manjalpur, Vadodara",Sandwich,₹200 for two,https://www.zomato.com/vadodara/baroda-sandwich-1-manjalpur/info,Vadodara,"Baroda Dairy Circle, Manjalpur, Vadodara","12midnight – 2am, 11am – 12midnight",+918320710530,2.8,4,3.6,"4,164"
Red China,"Karelibaug, Vadodara",Chinese,₹200 for two,https://www.zomato.com/vadodara/red-china-karelibaug/info,Vadodara,"Shesh Narayan Complex, New VIP Road, Karelibaug, Vadodara",12noon – 12midnight,+919825765197,4.0,110,3.9,"8,690"
Chatoree,"Gotri, Vadodara","Fast Food, North Indian, Chinese, Desserts, Beverages, Sichuan",₹500 for two,https://www.zomato.com/vadodara/chatoree-gotri/info,Vadodara,"Unit 6, Ground Floor, Nilamber Triumph, Gotri- Bhayli Road, Gotri, Vadodara",11am – 11pm,+918000535659,3.3,30,3.8,636
Momoman,"Gotri, Vadodara","Chinese, Momos, Street Food, Seafood, Italian, Thai","₹1,000 for two",https://www.zomato.com/vadodara/momoman-gotri/info,Vadodara,"Shop 3, Ground Floor, Nilamber Triumph, Vasna Road, Gotri, Vadodara","12midnight – 1am, 11am – 12midnight",+919016664845,3.9,50,3.7,"1,773"
Harsiddhi Farshan,"Akota, Vadodara","Mithai, Street Food",₹200 for two,https://www.zomato.com/vadodara/harsiddhi-farshan-akota/info,Vadodara,"3, Chitraksh Complex, O P Road, Akota, Vadodara",7am – 9pm,+919426718995,4.1,66,4.5,473
Hotel New Larilappa Babubhai,"Mandvi, Vadodara",North Indian,₹400 for two,https://www.zomato.com/vadodara/hotel-new-larilappa-babubhai-mandvi/info,Vadodara,"133, Padmavathi Shopping Center, Laheripura, MG Road, Mandvi, Vadodara","10am – 4pm, 6pm – 11pm",+919879119548,4.2,59,4.1,"3,098"
Bombay Seekh Paratha,"Diwalipura, Vadodara","North Indian, Rolls",₹300 for two,https://www.zomato.com/vadodara/bombay-seekh-paratha-diwalipura/info,Vadodara,"KGN Shopping Centre, Tandalja Vasna Road, Opposite SBI Bank, Diwalipura, Vadodara",Opens at 4:30pm,+918511739990,4.2,96,4.1,"3,896"
Maji Sainik Egg Recipies,"Akota, Vadodara","Street Food, North Indian, Fast Food",₹350 for two,https://www.zomato.com/vadodara/maji-sainik-egg-recipies-akota/info,Vadodara,"2, Ground Floor, New Shopping Center, Dulah Sheth, Akota, Vadodara",11:30am – 10:30pm,+918347986767,4.0,166,3.6,"8,650"
Bhai Bhai Dabeliwala Panigate Wala,"Akota, Vadodara","Street Food, Sandwich",₹300 for two,https://www.zomato.com/vadodara/bhai-bhai-dabeliwala-panigate-wala-akota/info,Vadodara,"29, Ground Floor, Shrenik Park, Opposite Akota Stadium, Akota, Vadodara",9:45am – 9pm,+919737307080,3.5,4,4.3,"1,437"
Rajasthan Ice Cream Parlour,"Navapura, Vadodara","Ice Cream, Desserts, Shake, Juices, Beverages",₹200 for two,https://www.zomato.com/vadodara/rajasthan-ice-cream-parlour-navapura/info,Vadodara,"Shop 3, Aaram Complex, Kirti Stambh, Opposite Polo Ground, Navapura, Vadodara",11am – 11pm,+917490005443,4.4,131,4.4,"6,598"
Biryani Wala,"Makarpura, Vadodara","Biryani, North Indian",₹300 for two,https://www.zomato.com/vadodara/biryani-wala-makarpura/info,Vadodara,"Ishwar Nagar, GIDC Vadsar Road, Makarpura, Vadodara",11am – 12:30am,+917383593408,4.1,478,3.9,27.4K
Hari Om Dalbati,"Sama, Vadodara","Rajasthani, North Indian",₹300 for two,https://www.zomato.com/vadodara/hari-om-dalbati-sama/info,Vadodara,"27/28, Ground Floor, Siddharth Annexe 2, Sama Savli Road, Opposite Indian Petrol Pump, Sama, Vadodara","11am – 3:30pm, 6pm – 11pm",+919601166688,4.3,111,4.4,"5,313"
Keshav Restaurant,"Kendranagar, Vadodara","Kathiyawadi, North Indian","₹1,000 for two",https://www.zomato.com/vadodara/keshav-restaurant-kendranagar/info,Vadodara,"Shantinagar Society, Vrundavan Char Rasta, Waghodia Dabhoi Ring Road, Kendranagar, Vadodara","11am – 3:30pm, 6pm – 10:30pm",+917984154443,4.3,449,4.1,26.2K
Sovereign Restaurant & Banquet,"Nizampura, Vadodara","North Indian, Chinese, Pasta, Pizza, Continental","₹1,000 for two",https://www.zomato.com/vadodara/sovereign-restaurant-banquet-nizampura/info,Vadodara,"Siddharth Elagance, Aditya-I, Navi Ashapuri, Chhani Road, Near Wolkswagen Showroom, Nizampura, Vadodara","11am – 3pm, 6:30pm – 10:30pm",+919426445110,4.2,90,4.0,"1,755"
Pizza Da Dhaba,"Kendranagar, Vadodara","Pizza, Sandwich, Fast Food, North Indian, Chinese, Coffee, Shake, Beverages",₹800 for two,https://www.zomato.com/vadodara/pizza-da-dhaba-kendranagar/info,Vadodara,"Ground Floor, Kamal Plaza, Waghodiya Road, Kendranagar, Vadodara",11am – 11pm,+917069660000,3.8,581,4.0,33.7K
Lazzate Nayab,"Akota, Vadodara","North Indian, Mughlai, Biryani, Chinese","₹1,000 for two",https://www.zomato.com/vadodara/lazzate-nayab-akota/info,Vadodara,"Shop 29-32, Saptgiri Complex, Padra Road, Akota, Vadodara","11am – 3:30pm, 6:30pm – 11pm","+917069973292,+917567865588",4.0,419,3.5,25.1K
Mezbaan Restaurant,"Diwalipura, Vadodara","North Indian, Mughlai, Kebab, Biryani, Seafood, Desserts","₹1,000 for two",https://www.zomato.com/vadodara/mezbaan-restaurant-diwalipura/info,Vadodara,"E/46, 1st Floor, Yogia Ashish Society, Tandalja, Opposite SBI Bank, Sunfarma Road, Diwalipura, Vadodara",12noon – 11pm,+919978691367,3.9,5,4.3,47
Silver Family Restaurant,"Manjalpur, Vadodara","North Indian, Chinese, Pizza, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/silver-family-restaurant-manjalpur/info,Vadodara,"Silver Coin Complex, Teen Rasta, Opposite Bhavan School, Manjalpur, Vadodara","11am – 3pm, 6:30pm – 10:30pm","+919428310177,+912652630587",4.2,290,4.1,"8,344"
Rabdiwala Corner,"Diwalipura, Vadodara",Desserts,₹200 for two,https://www.zomato.com/vadodara/rabdiwala-corner-diwalipura/info,Vadodara,"Shop-3, Padamshree Complex, Near Sant Kabir School, Diwalipura, Vadodara",9:30am – 11:45pm,"+918849044796,+919558183357",3.3,9,4.4,811
Vishal Dalvada Centre,"Alkapuri, Vadodara",Street Food,₹100 for two,https://www.zomato.com/vadodara/vishal-dalvada-centre-alkapuri/info,Vadodara,"Race Course Circle, Opposite GEB, Alkapuri, Vadodara",8am – 8pm,+919825712101,4.2,294,4.2,11K
Sardar Pavbhaji (Sursagar Wala),"Sayajipura, Vadodara","Street Food, North Indian",₹350 for two,https://www.zomato.com/vadodara/sardar-pavbhaji-sursagar-wala-sayajipura/info,Vadodara,"Shop 10, Ground Floor, Tower A, Amardeep Homes, Near Kamla Nagar Lake, Sayajipura, Vadodara","11am – 3:30pm, 6:30pm – 11:30pm",+919924250695,4.1,190,3.6,11K
Cafe Pluto,"Alkapuri, Vadodara","Cafe, Fast Food",₹500 for two,https://www.zomato.com/vadodara/cafe-pluto-alkapuri/info,Vadodara,"7, Ground Floor, Atlantis K 10, Sarabhai Compound, Near Genda Circle, Alkapuri, Vadodara",11am – 11pm,"+918347584444,+918347274444",4.1,25,4.3,36
Healthy Junction Cafe,"Subhanpura, Vadodara","Salad, Healthy Food, Burger, Sandwich, Fast Food, Street Food, Shake, Beverages",₹350 for two,https://www.zomato.com/vadodara/healthy-junction-cafe-subhanpura/info,Vadodara,"20, Harekrishna Apartments, Arunachal Road, Opposite Lakulesh Stationary, Subhanpura, Vadodara",11am – 10:30pm,+919722323303,3.9,14,4.2,"1,166"
Maharashtra Restaurant,"Mandvi, Vadodara","Gujarati, Kathiyawadi, Rajasthani",₹300 for two,https://www.zomato.com/vadodara/maharashtra-restaurant-mandvi/info,Vadodara,"Dandia Bazar, Near Brahamapuri Vyayam Shala, Mandvi, Vadodara","11am – 3pm, 7pm – 10pm",+919099018967,3.8,97,4.2,"3,260"
Coffee Yard,"Akota, Vadodara","Cafe, Coffee, Sandwich, Burger, Pizza, Pasta, Fast Food, Beverages",₹600 for two,https://www.zomato.com/vadodara/coffee-yard-akota/info,Vadodara,"Near Stadium, Akota, Vadodara",10:30am – 11:30pm,+919978186903,3.5,75,4.1,316
The Mexican Tapas Bar,"Bhayli, Vadodara","Mexican, South Indian, Italian, Fast Food, Street Food, Desserts",₹500 for two,https://www.zomato.com/vadodara/the-mexican-tapas-bar-bhayli/info,Vadodara,"Shop 2/6, Ground Floor, Park View, Near Nilamber Bellissmo- 3, Bhayli, Vadodara",10am – 11pm,+919727700399,-,2,4.0,23
Swagat Super Sweet Corn,"Alkapuri, Vadodara","Street Food, North Indian, Chinese, Pizza, Sandwich, Fast Food, Beverages",₹450 for two,https://www.zomato.com/vadodara/swagat-super-sweet-corn-alkapuri/info,Vadodara,"13-16, Kashi Vishweshwar Complex, Jetalpur Road, Near Chikoowadi, Alkapuri, Vadodara",11am – 10:30pm,"+912652313536,+912652314897,+919316712764",4.1,103,4.1,"3,685"
Shakti The Sandwich Shop,"Subhanpura, Vadodara","Sandwich, Fast Food, Street Food",₹350 for two,https://www.zomato.com/vadodara/shakti-the-sandwich-shop-subhanpura/info,Vadodara,"10-11, Ground Floor, S Square, Opposite Vishvamohini Complex, Subhanpura Road, Subhanpura, Vadodara",10am – 12midnight,+917016604652,4.1,185,4.1,13.1K
Wooddy Jhone’s Pizza,"Manjalpur, Vadodara","Pizza, Italian, Chinese",₹700 for two,https://www.zomato.com/vadodara/wooddy-jhones-pizza-manjalpur/info,Vadodara,"107-109-108, First Floor, Forture Platinum, Tulsiram Char Rasta, Manjalpur, Vadodara",11am – 11pm,"+919081066663,+919081866664",3.7,236,4.1,14.1K
New Rasthal Gujarati Thali,"Alkapuri, Vadodara",Gujarati,"₹1,000 for two",https://www.zomato.com/vadodara/new-rasthal-gujarati-thali-1-alkapuri/info,Vadodara,"1st Floor, Bhagwandas Chamber, R.C. Dutt Road, Opposite Circuit House, Alkapuri, Vadodara","11am – 3:30pm, 7pm – 10:30pm","+919320465892,+918999790008",4.1,340,4.2,"1,249"
Bhagyodaya Restaurant,"Fatehgunj, Vadodara","North Indian, Chinese, Biryani, Pizza, Fast Food, Ice Cream, Beverages",₹850 for two,https://www.zomato.com/vadodara/bhagyodaya-restaurant-fatehgunj/info,Vadodara,"Campus Corner, Narhari Hospital Circle, Fatehgunj, Vadodara","11am – 3pm, 6:30pm – 11pm","+912652791476,+919727723110",4.1,430,4.3,22.8K
Dawat Food Resort,"Suryanagar, Vadodara","North Indian, Mughlai, Chinese, Seafood, Kebab, Biryani, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/vadodara/dawat-food-resort-suryanagar/info,Vadodara,"Plot 606/607/1, NH 8, Tarsali Bypass, Suryanagar, Vadodara",12noon – 12midnight,+918460556050,3.9,186,4.3,"1,636"
La Ville Cafe,"Fatehgunj, Vadodara","Pizza, Burger, Sandwich, Cafe, Coffee, Shake, Pasta",₹800 for two,https://www.zomato.com/vadodara/la-ville-cafe-fatehgunj/info,Vadodara,"102, Sainath Avenue, Main Road, Fatehgunj, Vadodara",12noon – 10pm,+918866168691,3.6,12,4.3,46
Tasty Family Restaurant,"Karelibaug, Vadodara","North Indian, Chinese, Biryani",₹700 for two,https://www.zomato.com/vadodara/tasty-family-restaurant-karelibaug/info,Vadodara,"E-4, Vrundavan Township, Sangam Char Rasta, Karelibaug, Vadodara","11am – 3pm, 6:30pm – 10:30pm","+912652483530,+919428729652",4.0,155,4.2,"3,653"
The Food Express,"Sayajipura, Vadodara","North Indian, Mughlai, Biryani, Kebab, Seafood, Chinese","₹1,000 for two",https://www.zomato.com/vadodara/the-food-express-2-sayajipura/info,Vadodara,"E-12, Sardar Estate, Opposite Water Tank, New VIP Road, Sayajipura, Vadodara",11am – 11pm,"+919227101212,+912652572215",3.3,7,3.8,"2,207"
Roll The Naan,"Makarpura, Vadodara","Rolls, North Indian, Beverages",₹800 for two,https://www.zomato.com/vadodara/roll-the-naan-makarpura/info,Vadodara,"4-5, 1st Floor, Raama Emperro, Near Shell Petrol Pump, Makarpura, Vadodara",12noon – 11pm,+918200843625,4.3,76,4.4,"2,666"
Home Of Desserts,"Vadiwadi, Vadodara","Desserts, Ice Cream, Waffle, Pasta, Fast Food, Street Food, Shake, Juices",₹400 for two,https://www.zomato.com/vadodara/home-of-desserts-vadiwadi/info,Vadodara,"Shop 4 & 5, Mann Resi Cum Plaza, Sarabhai Road, Near Genda Circle, Vadiwadi, Vadodara",11:15am – 12midnight,+918107462507,3.7,30,4.1,102
Drunken Monkey,"Gotri, Vadodara","Beverages, Coffee, Shake, Healthy Food",₹450 for two,https://www.zomato.com/vadodara/drunken-monkey-gotri/info,Vadodara,"03, Ground Floor, Nilamber Triumph, Gotri Vasna Road, Gotri, Vadodara","12midnight – 1am, 11am – 12midnight","+916353861539,+919016664845",3.8,31,4.2,681
Sista's Kitchen,"Kendranagar, Vadodara",Maharashtrian,₹150 for two,https://www.zomato.com/vadodara/sistas-kitchen-kendranagar/info,Vadodara,"Shakuntla Sadan, Nani Bhadkar Faliya Rangmahal, SN Road, Kendranagar, Vadodara",24 Hours,"+918200303004,+918200525150",3.6,15,4.3,"1,568"
Chaat Ka Chaska,"Alkapuri, Vadodara","North Indian, Chinese, Fast Food, Pizza, Street Food, Shake, Beverages, Desserts","₹1,200 for two",https://www.zomato.com/vadodara/chaat-ka-chaska-alkapuri/info,Vadodara,"201, Bhagwan Chambers, RC Dutt Road, Opposite Circuit House, Alkapuri, Vadodara",11am – 11pm,+919537113399,3.9,17,3.7,144
Bombay Sandwich,"Kendranagar, Vadodara",Sandwich,₹250 for two,https://www.zomato.com/vadodara/bombay-sandwich-kendranagar/info,Vadodara,"Shivam Bungalow, Opposite Shreeji Villa Complex, Waghodia, Kendranagar, Vadodara",8am – 12midnight,+917990302008,4.0,228,4.0,25.7K
Gurudev Restaurant,"Mandvi, Vadodara","South Indian, Street Food",₹200 for two,https://www.zomato.com/vadodara/gurudev-restaurant-mandvi/info,Vadodara,"Raopura, Dandia Bazaar, Mandvi, Vadodara",8:30am – 9:30pm,+917990522758,4.2,178,4.1,"2,490"
Sabir Omlet Center,"Madhavpura, Vadodara","Street Food, North Indian",₹350 for two,https://www.zomato.com/vadodara/sabir-omlet-center-madhavpura/info,Vadodara,"Shop 4, Amber Complex, Ajwa Road, Madhavpura, Vadodara",10am – 12midnight,+919925070763,4.3,168,4.1,"6,314"
Santosh Pav Bhaji,"Subhanpura, Vadodara","Street Food, North Indian",₹200 for two,https://www.zomato.com/vadodara/santosh-pav-bhaji-subhanpura/info,Vadodara,"5-6, Shivalik Complex, Opposite Bharucha Hospital, Subhanpura, Vadodara",11am – 11pm,+919998960702,3.8,285,4.1,16K
Raju Omlet Centre - ROC,"Alkapuri, Vadodara","Street Food, North Indian",₹400 for two,https://www.zomato.com/vadodara/raju-omlet-centre-roc-alkapuri/info,Vadodara,"Shop 3, Manisha Apartment 4, Sampatrao Colony, Opposite Circuit House, Alkapuri, Vadodara",11am – 11pm,+919904071787,3.9,28,3.8,"2,768"
Aries Pan - Panditji Paratha House,"Alkapuri, Vadodara","North Indian, Street Food",₹200 for two,https://www.zomato.com/vadodara/aries-pan-panditji-paratha-house-alkapuri/info,Vadodara,"88, Shop B-11, Samoatrao Colony, BPC Road, Alkapuri, Vadodara",8am – 9pm,+919409611510,4.0,68,4.3,"6,271"
Sainath Fast Food,"Sayajigunj, Vadodara","Fast Food, Sandwich, Pizza, Juices, Shake, Beverages",₹250 for two,https://www.zomato.com/vadodara/sainath-fast-food-sayajigunj/info,Vadodara,"4/5, Dhanvantri Complex, Dairy Den Circle, Sayajigunj, Vadodara",9:30am – 11:30pm,+919825357621,4.2,345,4.0,"8,703"
The Dessert Republic,"Diwalipura, Vadodara","Pancake, Ice Cream, Desserts, Waffle, Fast Food, Coffee, Beverages",₹400 for two,https://www.zomato.com/vadodara/the-dessert-republic-diwalipura/info,Vadodara,"2, Ground Flooor, Olive Complex, Near Chakli Circle, Old Padra Road, Diwalipura, Vadodara",1pm – 12midnight,+918780107312,-,0,4.0,7
Mum's Cafe,"Alkapuri, Vadodara","Cafe, Coffee, Shake, Beverages, Sandwich, Pasta, Pizza, Fast Food",₹900 for two,https://www.zomato.com/vadodara/mums-cafe-alkapuri/info,Vadodara,"8, Anand Nagar Society, Jetalpur Road, Near Mahadev Temple Lane, Alkapuri, Vadodara",11am – 11pm,+919712793911,3.4,220,3.9,703
Bogo Unplugged,"Karelibaug, Vadodara","Cafe, Coffee, Mexican, Pasta, Pizza, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/bogo-unplugged-1-karelibaug/info,Vadodara,"21 - 22, Rushikesh Society, Amit Nagar, Karelibaug, Vadodara",10:30am – 10:30pm,+917202823333,3.9,14,3.8,314
Real Kathiyawadi Restaurant,"Sayajipura, Vadodara","Kathiyawadi, Gujarati, North Indian, Biryani, Chinese, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/real-kathiyawadi-restaurant-sayajipura/info,Vadodara,"E 11, Sardar Estate, Sayaji Park Society, New VIP Ring Road, Sayajipura, Vadodara","10:30am – 3:30pm, 6:30pm – 11pm",+919426944663,4.2,183,4.2,"9,106"
Martino'z Pizza,"Manjalpur, Vadodara","Pizza, Pasta, Italian",₹700 for two,https://www.zomato.com/vadodara/martinoz-pizza-manjalpur/info,Vadodara,"GE-37, Lilleria Paramount, Kabir Plaza, Near Tulsi Dham Cross Road, Manjalpur, Vadodara",11am – 11pm,+917567094555,3.9,11,3.9,"1,067"
Girnar Kathiyawadi,"Tarsali, Vadodara",Kathiyawadi,"₹1,000 for two",https://www.zomato.com/vadodara/girnar-kathiyawadi-tarsali/info,Vadodara,"Plot 23, NH 8, Opposite Kanha Nirmal, Tarsali, Vadodara","11am – 3pm, 6:30pm – 10:30pm",+919377175175,3.9,15,4.4,923
Ashish Restaurant,"Karelibaug, Vadodara","North Indian, Chinese, Continental, Pizza, Sandwich, Fast Food, Biryani, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/ashish-restaurant-karelibaug/info,Vadodara,"106, D-101, Vrundavan Township, Harni Road, Karelibaug, Vadodara",11am – 8pm,+919429918429,4.1,274,4.3,11.1K
Samosazz The Fun Triangle,"Karelibaug, Vadodara","Street Food, Burger, Pizza, Sandwich, Pasta, Fast Food, Momos, Beverages",₹300 for two,https://www.zomato.com/vadodara/samosazz-the-fun-triangle-karelibaug/info,Vadodara,"16, Amrapali Complex, Water Tank Road, Karelibaug, Vadodara",11:30am – 11pm,+917043996691,3.4,5,3.4,121
Egg Station - By Ustad Miyaan,"Nizampura, Vadodara","Fast Food, North Indian, Bakery",₹400 for two,https://www.zomato.com/vadodara/egg-station-by-ustad-miyaan-nizampura/info,Vadodara,"9, Opposite Kiran Motors, Pushpak Park, Old Chhani Road Nizampura, Vadodara",11:30am – 11:45pm,+919879566095,3.9,5,3.4,157
Tealogy Cafe,"Karelibaug, Vadodara","Tea, Coffee, Shake, Beverages, Sandwich, Burger, Fast Food, Street Food",₹200 for two,https://www.zomato.com/vadodara/tealogy-cafe-karelibaug/info,Vadodara,"S 1, Mahalaxmi Complex, Muktanand Circle, Opposite Bank Of Baroda, Karelibaug, Vadodara","12midnight – 12:15am, 9:30am – 12midnight",+919510009095,3.5,9,3.9,825
Pinnacle Food Court,"Makarpura, Vadodara","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/vadodara/pinnacle-food-court-makarpura/info,Vadodara,"G-11, Amrapali Complex, Air Force Road, GIDC, Makarpura, Vadodara",10:30am – 11pm,"+918160301238,+919925242514",3.7,213,3.8,10.1K
Tandoori Time,"Bhayli, Vadodara","North Indian, Mughlai, Biryani, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/vadodara/tandoori-time-bhayli/info,Vadodara,"Shop 104, 1st Floor, Food Castle, Opposite Essar Petrol Pump, Bhayli, Vadodara",11am – 12midnight,+917777979343,3.4,10,3.8,82
Tapi Restaurant,"Nizampura, Vadodara",North Indian,₹250 for two,https://www.zomato.com/vadodara/tapi-restaurant-nizampura/info,Vadodara,"Shop 48 To 53, Ground Floor, Sitaram Super Market, Nizampura, Vadodara",10am – 11pm,+919824856667,3.1,14,4.1,"4,780"
New Swagat Corner,"Nizampura, Vadodara",North Indian,₹300 for two,https://www.zomato.com/vadodara/new-swagat-corner-1-nizampura/info,Vadodara,"B/31, Maruti Complex, Opposite Swaminarayan Nagar, Main Road, Nizampura, Vadodara",11:30am – 10:30pm,+919998595779,4.1,251,3.8,12.3K
Krishna Restaurant,"Kendranagar, Vadodara","North Indian, Chinese, Kathiyawadi, Biryani, Fast Food, Beverages",₹350 for two,https://www.zomato.com/vadodara/krishna-restaurant-kendranagar/info,Vadodara,"Parivar Char Rasta, Waghodia Dabhoi Ring Road, Kendranagar, Vadodara",11am – 11pm,"+918000222866,+918238838225",3.9,120,4.1,"3,302"
Zaiqa The Mughlai Kitchen,"Fatehgunj, Vadodara","Mughlai, North Indian, Seafood, Biryani",₹400 for two,https://www.zomato.com/vadodara/zaiqa-the-mughlai-kitchen-3-fatehgunj/info,Vadodara,"Lakshya Complex, Near Parsi Agyari, Fatehgunj, Vadodara",Opens at 6:15pm,+919825363393,3.9,80,3.7,659
Hocco Eatery,"Manjalpur, Vadodara","Pizza, Sandwich, Fast Food, Biryani, North Indian, Street Food, Shake, Beverages",₹400 for two,https://www.zomato.com/vadodara/hocco-eatery-manjalpur/info,Vadodara,"Shiv Sundaram Complex, Opposite Deep Chambers, Manjalpur, Vadodara",11am – 11:30pm,"+912652631010,+912652631011,+919714007965",3.6,110,4.2,"2,451"
Shree Raj Rajeshwari Juice & Ice Cream,"Fatehgunj, Vadodara","Juices, Shake, Coffee, Beverages, Ice Cream, Desserts",₹250 for two,https://www.zomato.com/vadodara/shree-raj-rajeshwari-juice-ice-cream-fatehgunj/info,Vadodara,"21, Eastern Society, Main Road, Fatehgunj, Vadodara",10am – 10pm,+918153998890,4.1,228,4.2,"3,063"
Shree Bawarchi Kitchen,"Gotri, Vadodara","North Indian, Chinese, Sichuan, Biryani, Ice Cream, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/shree-bawarchi-kitchen-gotri/info,Vadodara,"Ground Floor, Gangontri Complex, Gotri, Vadodara","11am – 3pm, 6:30pm – 10:30pm","+912652370700,+919427353400",3.5,48,4.0,"1,458"
The Square Meal - Ginger Hotel RCR,"Vadiwadi, Vadodara","North Indian, South Indian, Healthy Food, Beverages","₹1,000 for two",https://www.zomato.com/vadodara/the-square-meal-ginger-hotel-rcr-vadiwadi/info,Vadodara,"Race Course Road, Near Natubhai Circle, Vadiwadi, Vadodara",7am – 11pm,"+912656721333,+918980144666",4.2,112,3.7,328
Green City Family Restaurant,"Diwalipura, Vadodara","North Indian, Mughlai, Biryani, Seafood, Chinese","₹1,000 for two",https://www.zomato.com/vadodara/green-city-family-restaurant-diwalipura/info,Vadodara,"Shop 1, 2, 3 And 4, Aamir Complex, Tandalja, Makrand Desai Road, Diwalipura, Vadodara",11am – 11:30pm,"+919904259784,+918758762784,+919687800806",4.1,114,3.4,"3,288"
Das Pendawala,"Subhanpura, Vadodara","Mithai, Street Food",₹400 for two,https://www.zomato.com/vadodara/das-pendawala-subhanpura/info,Vadodara,"3, Ground Floor, Spandan House, Ellora Park, Subhanpura, Vadodara",8am – 9pm,+919429354208,-,0,4.2,"1,417"
Kalpit Chinese Food,"Mandvi, Vadodara",Chinese,₹300 for two,https://www.zomato.com/vadodara/kalpit-chinese-food-mandvi/info,Vadodara,"Bajwada Main Road, Mandvi, Vadodara",10:30am – 11pm,"+919825803910,+918490014900",4.1,75,3.7,"1,737"
Pastry Days,"Manjalpur, Vadodara","Bakery, Ice Cream, Street Food, Pasta, Pizza, Fast Food, Shake",₹500 for two,https://www.zomato.com/vadodara/pastry-days-manjalpur/info,Vadodara,"1, Raj Nagar, Tulsidham Road, Manjalpur, Vadodara",9am – 1:30am,"+918306308306,+917990614797",3.7,38,3.7,690
