Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Shree Anandhaas Sweets & Snacks,"Lakshmi Mills, Coimbatore","Mithai, Street Food",₹300 for two,https://www.zomato.com/coimbatore/shree-anandhaas-sweets-snacks-lakshmi-mills/info,Coimbatore,"746, 747, Pulia Kulam Main Road, Lakshmi Mills, Coimbatore",8am – 10pm,+918754043333,3.7,23,4.5,"2,546"
Elevate Bar & Lounge,"Gandhipuram, Coimbatore","North Indian, South Indian, Fast Food, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/coimbatore/elevate-bar-lounge-gandhipuram/info,Coimbatore,"ZIP By Spree Hotels Mangala International, 340, 5th Floor, Nehru Street, Ramnagar, Gandhipuram, Coimbatore",11am – 11pm,+918754059888,4.2,72,4.0,5
Kovai Biryani Hotel,"RS Puram, Coimbatore","Biryani, South Indian, Chinese, North Indian, Mughlai, Tamil, Street Food, Desserts",₹500 for two,https://www.zomato.com/coimbatore/kovai-biryani-hotel-rs-puram/info,Coimbatore,"3,VCV Layout, Opposite Sendhil Hospital, RS Puram, Coimbatore",12noon – 10pm,+914222545550,3.3,169,4.0,"1,786"
Oceana Hotel,"Saibaba Colony, Coimbatore","North Indian, Chinese, Kebab, BBQ, Seafood, Biryani, Mughlai, Sichuan",₹500 for two,https://www.zomato.com/coimbatore/oceana-hotel-saibaba-colony/info,Coimbatore,"317-321, Mettupalyam Road, Saibaba Colony, Coimbatore",12noon – 10:45pm,+914222442116,3.6,88,4.0,"1,292"
Biriyani Day,"Lakshmi Mills, Coimbatore","Biryani, Chinese",₹450 for two,https://www.zomato.com/coimbatore/biriyani-day-1-lakshmi-mills/info,Coimbatore,"90, Bharathiyar Road, PN Palayam, Lakshmi Mills, Coimbatore","12midnight – 3am, 3:15am – 12midnight",+919677974415,3.1,16,3.2,"5,948"
Kovai Kabab,"Saravanampatty, Coimbatore","North Indian, South Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/coimbatore/kovai-kabab-saravanampatty/info,Coimbatore,"86/1, Tank Street, Sankara College Bus Stop, Chinnavedampatti, Saravanampatty, Coimbatore","12noon – 3pm, 7pm – 10pm","+919629881220,+917708071966",3.9,52,4.1,997
Hotel Cocaraco,"Saravanampatty, Coimbatore","South Indian, Biryani, Chinese, Seafood",₹200 for two,https://www.zomato.com/coimbatore/hotel-cocaraco-saravanampatty/info,Coimbatore,"188-A, Sathy Main Road, Saravanampatty, Coimbatore",11am – 8:30pm,+919443777455,3.2,111,3.7,10.9K
Rotolo,"RS Puram, Coimbatore","Beverages, Bubble Tea, Ice Cream, Juices, Shake",₹300 for two,https://www.zomato.com/coimbatore/rotolo-rs-puram/info,Coimbatore,"105/106, First Floor, Ramachandra Road, RS Puram, Coimbatore",12noon – 10pm,+919791350712,3.5,6,4.2,234
A1 Biryani Hotel,"Vadavalli, Coimbatore","South Indian, Street Food",₹350 for two,https://www.zomato.com/coimbatore/a1-biryani-hotel-vadavalli/info,Coimbatore,"Reddiyar Thottam, Edayarpalayam Road, Vadavalli, Coimbatore","12noon – 3:30pm, 7pm – 10:30pm",+919597600830,4.0,86,3.7,"1,770"
Mr Grill,"Vadavalli, Coimbatore","Arabian, South Indian",₹400 for two,https://www.zomato.com/coimbatore/mr-grill-vadavalli/info,Coimbatore,"56, Palani Goundan Pudur, Marudhamalai Main Road, Vadavalli, Coimbatore",11:30am – 11pm,+919629629000,2.7,9,4.2,"3,894"
Pitstop,"The Orbis Hotel, Peelamedu, Coimbatore","Finger Food, Fast Food","₹1,000 for two",https://www.zomato.com/coimbatore/pitstop-peelamedu/info,Coimbatore,"The Orbis Hotel, 1562, Avinashi Road, Near HP Petrol Station, Peelamedu, Coimbatore",11am – 11pm,"+914224399988,+914224397676",3.8,25,-,0
Exxpress Chicken,"Periyanaikanpalayam, Coimbatore","North Indian, Chinese, Sichuan",₹300 for two,https://www.zomato.com/coimbatore/exxpress-chicken-periyanaikanpalayam/info,Coimbatore,"Rakki Palayam Pirivu, Mettupalayam Main Road, Periyanaikanpalayam, Coimbatore",11:30am – 10:30pm,+917708833837,4.0,92,4.1,"3,198"
Sri Balaji Arul Jothi,"Ramanathapuram, Coimbatore","South Indian, Shake",₹100 for two,https://www.zomato.com/coimbatore/sri-balaji-arul-jothi-ramanathapuram/info,Coimbatore,"924, Trichy Road, Ramanathapuram, Coimbatore",7am – 10pm,+914222319707,3.9,117,4.2,"3,525"
Ajmeer Biriyani Centre,"Kavundampalayam, Coimbatore","Biryani, South Indian, Chinese",₹350 for two,https://www.zomato.com/coimbatore/ajmeer-biriyani-centre-1-kavundampalayam/info,Coimbatore,"304, Edayarpalayam, Thadagam Road, Kavundampalayam, Coimbatore",12noon – 12midnight,+917094106934,3.7,30,3.9,"4,423"
Kokkarako Biriyani And Fast Food,"Saibaba Colony, Coimbatore","Mughlai, North Indian, Chinese, South Indian, Fast Food",₹400 for two,https://www.zomato.com/coimbatore/kokkarako-biriyani-and-fast-food-saibaba-colony/info,Coimbatore,"1593, Velandipalayam, Thadagam Road, Saibaba Colony, Coimbatore",11am – 11pm,+917592880062,3.6,10,3.6,"2,023"
Sri Ganapathy Mess,"Peelamedu, Coimbatore","South Indian, Fast Food, Chinese, Sichuan",₹300 for two,https://www.zomato.com/coimbatore/sri-ganapathy-mess-peelamedu/info,Coimbatore,"809, V.K Road, Peelamedu, Coimbatore","11am – 3:30pm, 6:30pm – 10:30pm","+917373006575,+917373526524",3.3,183,4.1,12.6K
Cafe Coffee Day,"Race Course, Coimbatore","Cafe, Bakery, Tea, Shake, Beverages, Sandwich, Desserts",₹750 for two,https://www.zomato.com/coimbatore/cafe-coffee-day-race-course/info,Coimbatore,"Thomas Park Housing Unit, Gopalapuram, Race Course, Coimbatore",8:30am – 11:30pm,+919566370244,3.4,94,4.2,730
Mom's Touch,"Ganapathy, Coimbatore","North Indian, Street Food",₹300 for two,https://www.zomato.com/coimbatore/moms-touch-ganapathy/info,Coimbatore,"LA161, Ganapathy Maa Nagar, Ganapathy, Coimbatore",11am – 12midnight,+917200258979,3.9,9,4.4,91
Fox & Crow,"Peelamedu, Coimbatore","Mexican, Italian, Fast Food, Desserts, Shake, Beverages",₹400 for two,https://www.zomato.com/coimbatore/fox-crow-peelamedu/info,Coimbatore,"2 GRK Nest, Hope College, Bus Stop, Sri Nagar, Peelamedu, Coimbatore",11am – 11pm,"+918595125538,+919818456661",3.8,45,3.6,"1,372"
The Sandwich Point,"Peelamedu, Coimbatore","Wraps, Sandwich, Fast Food, Shake",₹300 for two,https://www.zomato.com/coimbatore/the-sandwich-point-1-peelamedu/info,Coimbatore,"30/A, Nagar Street, VK Road, Peelamedu, Coimbatore",7am – 2am,+919042014173,3.6,36,4.1,"1,306"
Apupa,"Saibaba Colony, Coimbatore","Bakery, Desserts, Fast Food, Beverages, Shake",₹350 for two,https://www.zomato.com/coimbatore/apupa-saibaba-colony/info,Coimbatore,"28, Bharathi Park Road, Cross 7, Saibaba Colony, Coimbatore",11am – 9pm,+914224210707,4.0,26,4.4,513
Pizza Paradize,"Vadavalli, Coimbatore","Pizza, Sandwich, Fast Food, Beverages",₹300 for two,https://www.zomato.com/coimbatore/pizza-paradize-vadavalli/info,Coimbatore,"1-5C, Marudhamalai Road, Marutha Nagar, Vadavalli, Coimbatore",10am – 11pm,+917094969660,3.9,56,4.2,"5,260"
Mirchi Kitchen,"Gandhipuram, Coimbatore","North Indian, Chinese, South Indian, Desserts",₹300 for two,https://www.zomato.com/coimbatore/mirchi-kitchen-4-gandhipuram/info,Coimbatore,"54, Balaji Nagar, Avarampalayam Road, Coimbatore",12noon – 10pm,+919443517517,3.4,5,3.9,73
SK Supercook,"Vadavalli, Coimbatore","North Indian, Mughlai, Biryani, Chinese, South Indian",₹500 for two,https://www.zomato.com/coimbatore/sk-supercook-vadavalli/info,Coimbatore,"241-2, Saibaba Colony, Maruthamalai Main Road, Lowly Road, P. N. Pudur, Vadavalli, Coimbatore","10am – 4pm, 6pm – 11pm",+919150194497,3.8,88,4.1,"1,552"
Aagaaram,"Kavundampalayam, Coimbatore","North Indian, Chettinad, Biryani, Chinese, Sichuan",₹400 for two,https://www.zomato.com/coimbatore/aagaaram-kavundampalayam/info,Coimbatore,"7, Thiruvalluvar Street, GN Mills, Kavundampalayam, Coimbatore, Kavundampalayam, Coimbatore","11am – 3:30pm, 7pm – 11pm",+914222646565,3.9,110,3.7,"9,623"
H2O Bar,"Town Hall, Coimbatore","Finger Food, North Indian, Chinese","₹1,000 for two",https://www.zomato.com/coimbatore/h2o-bar-town-hall/info,Coimbatore,"77, Legends Inn, State Bank Road, Opposite Railway Station, Town Hall, Coimbatore",11am – 12midnight,"+914224350000,+914224355555,+918870730003",3.9,6,-,0
The 25th Hour,"Vijay Elanza Central, Peelamedu, Coimbatore",Finger Food,"₹1,500 for two",https://www.zomato.com/coimbatore/the-25th-hour-peelamedu/info,Coimbatore,"Hotel Vijay Elanza, Near BP Petrol Bunk, Avinashi Road, Peelamedu, Coimbatore",12noon – 12midnight,+914224004000,3.9,9,-,0
The Belgian Waffle Co.,"Peelamedu, Coimbatore","Waffle, Pancake, Ice Cream, Desserts, Beverages",₹300 for two,https://www.zomato.com/coimbatore/the-belgian-waffle-co-peelamedu/info,Coimbatore,"Shop 1423, Avinashi Road, Opposite PSG College, Peelamedu, Coimbatore","12midnight – 2:30am, 9am – 12midnight",+917871955258,3.9,73,4.3,"4,268"
Suto Cafe,"Saibaba Colony, Coimbatore","Cafe, Fast Food, Burger, Sandwich, Pizza, Shake, Waffle, Beverages",₹450 for two,https://www.zomato.com/coimbatore/suto-cafe-saibaba-colony/info,Coimbatore,"8A, Basement Floor, Raja Annamalai Road, Saibaba Colony, Coimbatore",11am – 10:30pm,+914223500569,3.9,5,-,0
Tibb's Frankie - Serving Rolls Since 1969,"RS Puram, Coimbatore","Rolls, Fast Food",₹350 for two,https://www.zomato.com/coimbatore/tibbs-frankie-serving-rolls-since-1969-rs-puram/info,Coimbatore,"93, Ramachandra Road, RS Puram, Coimbatore",12noon – 10pm,+919363417561,3.9,6,4.3,"1,812"
Sri Annamaya Restaurant,"Town Hall, Coimbatore","South Indian, North Indian, Biryani, Chinese, Desserts, Juices, Shake, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/sri-annamaya-restaurant-town-hall/info,Coimbatore,"231, Telugu Palayam Pirivu, Perur Main Road, Town Hall, Coimbatore",7am – 10:30pm,+918754046607,3.4,15,4.1,"1,109"
Favo,"Gandhipuram, Coimbatore","Bakery, Desserts",₹200 for two,https://www.zomato.com/coimbatore/favo-gandhipuram/info,Coimbatore,"312, Siddhapudur, Bharathiyar Road, Gandhipuram, Coimbatore",11am – 11pm,+919865231828,-,1,-,0
Big Fat Burger,"Vadavalli, Coimbatore","Burger, Sandwich, Wraps, Fast Food, Beverages, Shake",₹300 for two,https://www.zomato.com/coimbatore/big-fat-burger-vadavalli/info,Coimbatore,"2/1, Om Ganeshnagar, Kamarajar Street, Vadavalli, Coimbatore",Opens at 12:30pm,+919894995244,4.1,16,4.1,"2,852"
Fruit Bae,"RS Puram, Coimbatore",Juices,₹300 for two,https://www.zomato.com/coimbatore/fruit-bae-rs-puram/info,Coimbatore,"196/1, Thiruvenkateaswamy Road, RS Puram, Coimbatore",11:15am – 11pm,+919074925343,-,0,3.6,61
Burger Bro,"Peelamedu, Coimbatore","Burger, Arabian, Fast Food, Street Food",₹200 for two,https://www.zomato.com/coimbatore/burger-bro-2-peelamedu/info,Coimbatore,"92, 93, Hope College, 6th Street, Lakshmi Puram, Masakalipalayam Road, Peelamedu, Coimbatore",12noon – 2am,+918148742636,3.1,8,3.7,"2,638"
Le'andra,"Ramanathapuram, Coimbatore","Sandwich, Fast Food",₹350 for two,https://www.zomato.com/coimbatore/leandra-ramanathapuram/info,Coimbatore,"333, Nanjundapuram Road, Opposite Mayflower Shakti Garden, Ramanathapuram, Coimbatore",11am – 11pm,"+919629148333,+919629152333",3.9,72,4.5,"2,927"
Shree Balakumar Mess,"Vadavalli, Coimbatore","South Indian, Chinese",₹250 for two,https://www.zomato.com/coimbatore/shree-balakumar-mess-vadavalli/info,Coimbatore,"12,Opposite Balaji Hospital, Thondamuthur Road, Vadavalli, Coimbatore",Opens at 12:30pm,+919789558480,3.6,33,4.5,"2,457"
MI - Pizza,"Vadavalli, Coimbatore","Pizza, Fast Food, Desserts, Beverages, Shake",₹500 for two,https://www.zomato.com/coimbatore/mi-pizza-vadavalli/info,Coimbatore,"18/1, Kalpana Nagar, Maruthamalai Main Road, Near Bharat Petroleum Petrol Pump, Vadavalli, Coimbatore",11am – 11pm,"+917339595365,+919965446333",3.7,66,4.2,"2,899"
Cakes N Creams,"Vadavalli, Coimbatore",Bakery,₹400 for two,https://www.zomato.com/coimbatore/cakes-n-creams-vadavalli/info,Coimbatore,"285 E,  Maruthamalai Main Road, Mullai Nagar, P.N.Pudur, Vadavalli, Coimbatore",10:15am – 10pm,+919585511742,4.2,21,3.7,262
The Edition - Library Bar - The Residency Hotel,"The Residency Hotel, Avinashi Road, Coimbatore","Finger Food, North Indian, Chinese, Continental, South Indian","₹1,500 for two",https://www.zomato.com/coimbatore/the-edition-library-bar-the-residency-hotel-race-course/info,Coimbatore,"1075/1076, Avinashi Road, Race Course, Coimbatore",11am – 11pm,+914222241414,4.9,294,-,0
Tandoori Pot,"Peelamedu, Coimbatore",North Indian,₹350 for two,https://www.zomato.com/coimbatore/tandoori-pot-peelamedu/info,Coimbatore,"1647A, Hopes College, B.R. Puram, Avinashi Road, Peelamedu, Coimbatore",Opens at 1pm,+919159975855,New,0,3.8,13
Eiyarkai Garden Restaurant,"Sitra, Coimbatore","Chettinad, Biryani",₹500 for two,https://www.zomato.com/coimbatore/eiyarkai-garden-restaurant-sitra/info,Coimbatore,"S.F. 437/2B2, Vip Road, Kalapatty Village, Sitra, Coimbatore",Opens at 12:30pm,+919944937373,-,1,3.7,112
Sojen Bar - Holiday Residency,"Saravanampatty, Coimbatore",Chinese,₹500 for two,https://www.zomato.com/coimbatore/sojen-bar-holiday-residency-saravanampatty/info,Coimbatore,"346, Thudiyalur Road, Saravanampatty, Coimbatore",11am – 11pm,+917397770101,3.9,34,-,0
Renuga Mess,"Peelamedu, Coimbatore","South Indian, North Indian, Chinese",₹400 for two,https://www.zomato.com/coimbatore/renuga-mess-1-peelamedu/info,Coimbatore,"41/2, Mehta layout, Lakshmipuram, Peelamedu, Coimbatore","7:30am – 11am, 11:30am – 3:30pm, 6:30pm – 10pm",+919952578788,3.9,40,3.8,206
Sudip,"Town Hall, Coimbatore","South Indian, Chinese, North Indian, Mughlai, Seafood",₹300 for two,https://www.zomato.com/coimbatore/sudip-town-hall/info,Coimbatore,"205, Thiyagi Kumaran Street, Town Hall, Coimbatore",11am – 11pm,+919952339192,3.8,11,-,0
MI - Pizza,"Saravanampatty, Coimbatore","Pizza, Italian, Shake",₹300 for two,https://www.zomato.com/coimbatore/mi-pizza-1-saravanampatty/info,Coimbatore,"28, VB complex, Thudiyalur Road, Saravnampatti, Saravanampatty, Coimbatore",11am – 11pm,"+918122772288,+919842333243",3.9,112,4.1,"3,571"
Dot Yum - Hotel Aloft Coimbatore,"Hotel Aloft Coimbatore, Coimbatore","South Indian, Seafood, North Indian, Continental, Chinese, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/coimbatore/dot-yum-hotel-aloft-coimbatore-singanallur/info,Coimbatore,"483, Hotel Aloft Coimbatore, Uppilipalayam, Near Kamaraj Road, Singanallur, Coimbatore",7am – 10pm,"+914226656000,+917299981834,+917299025245",3.8,85,4.1,91
Superstar Pizza,"Saibaba Colony, Coimbatore","Pizza, Burger, Sandwich, Continental, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/coimbatore/superstar-pizza-saibaba-colony/info,Coimbatore,"39A, Bharathi Park, 5th Cross, Saibaba Colony, Coimbatore",11:30am – 2am,"+919514122220,+919986522333,+919786026662",4.3,181,3.7,513
Biriyani,"Podanur, Coimbatore","Biryani, Chinese, Kerala",₹350 for two,https://www.zomato.com/coimbatore/biriyani-podanur/info,Coimbatore,"Chettipalyam Road, Near HP Petrol Bunk, Podanur, Coimbatore",Opens at 12:15pm,"+917558115475,+919715936022",3.5,7,3.1,199
Hotel Hari's,"Town Hall, Coimbatore","South Indian, Chinese",₹150 for two,https://www.zomato.com/coimbatore/hotel-haris-town-hall/info,Coimbatore,"12, Tamil Nagar, Phase 2, Perur, Thodamuthar Block, Town Hall, Coimbatore",Opens at 12:30pm,+919791719625,3.4,5,4.4,654
RK Mess,"Ramanathapuram, Coimbatore","South Indian, Chinese, Biryani, Street Food, North Indian",₹250 for two,https://www.zomato.com/coimbatore/rk-mess-ramanathapuram/info,Coimbatore,"Trichy Road, Ramanathapuram, Coimbatore","11:30am – 4pm, 7pm – 11pm",+919976666137,4.2,37,-,0
New Paarampariyam Unavagam,"Vadavalli, Coimbatore","Chinese, South Indian, Biryani, Desserts, Shake",₹400 for two,https://www.zomato.com/coimbatore/new-paarampariyam-unavagam-vadavalli/info,Coimbatore,"SF 282/1A, 282/1B And 282/2, Veerakeralam Village, Thondamuthur, Main Road Bharathiyar, Vadavalli, Coimbatore",12noon – 10:15pm,+919952180002,3.2,75,3.1,"1,020"
New Arya Bhavan,"Town Hall, Coimbatore",South Indian,₹200 for two,https://www.zomato.com/coimbatore/new-arya-bhavan-town-hall/info,Coimbatore,"371, NH Road, Town Hall, Coimbatore",8am – 10:30pm,"+914224355562,+919894811118",3.1,4,-,0
Sri Trupthi Mess,"Ramanathapuram, Coimbatore","South Indian, Chinese, Chettinad",₹150 for two,https://www.zomato.com/coimbatore/sri-trupthi-mess-ramanathapuram/info,Coimbatore,"102, Thiruvalluvar, Ramanathapuram, Coimbatore","7am – 3:30pm, 6:30pm – 10pm",+918903936088,3.8,72,4.0,11.4K
Hotel Sri Nargani's,"Vadavalli, Coimbatore","South Indian, Chinese, Shake, Sichuan",₹300 for two,https://www.zomato.com/coimbatore/hotel-sri-narganis-vadavalli/info,Coimbatore,"Annai Building, Maruthamalai Main Road, PN.Pudur, Vadavalli, Coimbatore",7:30am – 10:15pm,+919842617913,3.7,36,4.2,"5,956"
Kovai Durbar,"Peelamedu, Coimbatore","North Indian, South Indian, Chinese, Biryani",₹300 for two,https://www.zomato.com/coimbatore/kovai-durbar-peelamedu/info,Coimbatore,"131A, AMS Complex, Avinashi Road, Peelamedu, Coimbatore",11am – 10pm,+919659033000,3.8,205,4.0,11.5K
Momolicious,"Peelamedu, Coimbatore","Chinese, Momos, Fast Food, Beverages, Shake, Sichuan",₹350 for two,https://www.zomato.com/coimbatore/momolicious-1-peelamedu/info,Coimbatore,"FS 475, Nehru Nagar, Soweri Palayam, Funmall Back Side, Peelamedu, Coimbatore",Opens at 1pm,+918883222278,3.7,43,4.0,"2,910"
Hotel Food Park,"Ukkadam, Coimbatore","Kerala, North Indian, Chinese, Biryani, Beverages, Ice Cream, Shake, Sichuan","₹1,000 for two",https://www.zomato.com/coimbatore/hotel-food-park-ukkadam/info,Coimbatore,"23, Near Bus Stand, Ukkadam, Coimbatore","12midnight – 12:30am, 11:45am – 12midnight",+919443355921,4.1,74,4.3,953
Hotel Saravana Bhavan,"Ondipudur, Coimbatore","South Indian, North Indian, Chinese, Biryani, Fast Food",₹300 for two,https://www.zomato.com/coimbatore/hotel-saravana-bhavan-ondipudur/info,Coimbatore,"Next to Saraswathi Hospital, L&T Bye Pass Road, Ondipudur, Coimbatore",7am – 10:30pm,"+919626334423,+919626695953",3.6,9,-,0
Cups & Chaos,"RS Puram, Coimbatore","Cafe, Coffee, Street Food, Fast Food, Juices, Tea, Shake, Beverages",₹500 for two,https://www.zomato.com/coimbatore/cups-chaos-rs-puram/info,Coimbatore,"122, 1, Venkatasamy Road West, RS Puram, Coimbatore",11am – 11pm,"+919600333577,+919488616680",3.9,17,4.1,119
USPFC - US Pizza And Fried Chicken,"Lakshmi Mills, Coimbatore","Pizza, Burger, Sandwich, Fast Food, Shake, Beverages",₹500 for two,https://www.zomato.com/coimbatore/uspfc-us-pizza-and-fried-chicken-lakshmi-mills/info,Coimbatore,"1062, Ground Floor, Pappanaickenpalayam, Bharathiyar Road, Lakshmi Mills, Coimbatore","12midnight – 4am, 12noon – 12midnight",+919944948610,-,0,3.8,30
Bombay Kulfi,"RS Puram, Coimbatore","Desserts, Ice Cream",₹200 for two,https://www.zomato.com/coimbatore/bombay-kulfi-rs-puram/info,Coimbatore,"New 48, East Lokamanya Street, RS Puram, Coimbatore",12noon – 10:30pm,"+919500455892,+914224355892,+919894251947",4.3,136,4.4,601
Say Cheers Bar,"Sitra, Coimbatore",Finger Food,"₹1,200 for two",https://www.zomato.com/coimbatore/say-cheers-bar-sitra/info,Coimbatore,"175-B, Avinashi Road, Opposite Passport Office & Lotus, Sitra, Coimbatore",11am – 12midnight,+919790969552,3.9,14,-,0
Miami Juice World,"Town Hall, Coimbatore","Juices, Beverages, Fast Food, Desserts, Shake",₹300 for two,https://www.zomato.com/coimbatore/miami-juice-world-town-hall/info,Coimbatore,"170, Big Bazaar Street, Poompuhar Nagar, Town Hall, Coimbatore",11am – 10pm,+914222309755,3.7,31,3.9,"1,896"
The Cake Point,"Ganapathy, Coimbatore",Bakery,₹400 for two,https://www.zomato.com/coimbatore/the-cake-point-ganapathy/info,Coimbatore,"Opposite Honda Showroom, Sathy Road, Ganapathy, Coimbatore",10:15am – 9:30pm,+917373710084,3.4,27,4.2,651
Pazhamudir's Pure & Natural,"Nehru Stadium, Coimbatore","Juices, Desserts, Salad, Shake",₹200 for two,https://www.zomato.com/coimbatore/pazhamudirs-pure-natural-nehru-stadium/info,Coimbatore,"16,  Opposite Zoo Park, Nehru Stadium, Coimbatore",10:30am – 10:30pm,"+919655561363,+919677209432",3.4,28,4.3,736
Downtown Bistro,"Peelamedu, Coimbatore","BBQ, Fast Food, Beverages",₹350 for two,https://www.zomato.com/coimbatore/downtown-bistro-1-peelamedu/info,Coimbatore,"Door 4, 6th Street, Lakshmipuram Road, Peelamedu, Coimbatore",11:30am – 11pm,+918122405341,3.5,6,4.2,336
Pandiyanadu,"Saravanampatty, Coimbatore","South Indian, Biryani, North Indian, Chinese, Seafood",₹500 for two,https://www.zomato.com/coimbatore/pandiyanadu-saravanampatty/info,Coimbatore,"43-J, Sivananthapuram, Sathy Main Road, Saravanampatty, Coimbatore",8am – 11pm,+919976801133,3.8,98,4.0,"7,239"
Belly's Thick Shake,"RS Puram, Coimbatore","Shake, Beverages, Pizza, Fast Food, Street Food",₹300 for two,https://www.zomato.com/coimbatore/bellys-thick-shake-rs-puram/info,Coimbatore,"46-47, Venkatasamy Road West, RS Puram, Coimbatore",11am – 11pm,"+919791313374,+919952345720",3.6,10,4.3,845
Hotel Sri Lalitha's,"Kavundampalayam, Coimbatore","North Indian, South Indian, Biryani, Chinese, Fast Food, Shake, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/hotel-sri-lalithas-kavundampalayam/info,Coimbatore,"15A, Cheran Nagar, Mettupalayam Road, Kavundampalayam, Coimbatore",7am – 10pm,+914222433122,3.8,48,4.2,"4,009"
The Acacia,"Neelambur, Coimbatore","South Indian, Chinese","₹1,000 for two",https://www.zomato.com/coimbatore/the-acacia-neelambur/info,Coimbatore,"2/177 C, Avinashi Road, Chinniayam Palayam, Neelambur, Coimbatore",7am – 10:30pm,+917373040001,3.6,4,-,0
Chola Hotel,"Ondipudur, Coimbatore",South Indian,₹400 for two,https://www.zomato.com/coimbatore/chola-hotel-ondipudur/info,Coimbatore,"284, Trichy Road, Near Check Post, Ondipudur, Coimbatore",12noon – 11pm,+919952258875,3.1,20,-,0
Big Fat Burger,"Kalapatti, Coimbatore","Burger, Fast Food, Wraps, Momos, Sandwich, Shake, Beverages",₹450 for two,https://www.zomato.com/coimbatore/big-fat-burger-kalapatti/info,Coimbatore,"351/4.2, Standard Cartons, Saravanampatti, Keeranatham New Road, Kalapatti, Coimbatore",9am – 12midnight,+919597029903,3.9,4,3.9,"2,008"
Shree Kulfi,"RS Puram, Coimbatore","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/coimbatore/shree-kulfi-rs-puram/info,Coimbatore,"New 1138 B, Ponnurangm Road West, RS Puram, Coimbatore",11am – 11:30pm,"+919965150005,+919842210920",4.1,78,4.6,257
Biggies Burger,"Brookefields Mall, RS Puram, Coimbatore","Burger, Fast Food, Desserts, Shake, Beverages",₹300 for two,https://www.zomato.com/coimbatore/biggies-burger-rs-puram/info,Coimbatore,"Food Court, Brookefiled Shopping Mall, Krishnaswamy Road, RS Puram, Coimbatore","12midnight – 1am, 11am – 12midnight",+919019910510,3.7,127,4.0,770
Keventers - Milkshakes & Desserts,"Prozone Mall, Ganapathy, Coimbatore","Shake, Beverages, Desserts, Ice Cream",₹400 for two,https://www.zomato.com/coimbatore/keventers-milkshakes-desserts-ganapathy/info,Coimbatore,"F-26, Prozone Mall, Sivanandhapuram, Sathy Main Road, Ganapathy, Coimbatore",9:30am – 1am,+919788714304,3.7,41,3.9,"1,423"
Home Made Samayal,"Podanur, Coimbatore","South Indian, Chinese, Biryani, Street Food, North Indian, Mughlai, Shawarma, Chettinad",₹400 for two,https://www.zomato.com/coimbatore/home-made-samayal-4-podanur/info,Coimbatore,"49, Ground Floor, Periyasamy Servai Street, Muruganagar, Sundarapuram, Podanur, Coimbatore",Opens at 12:15pm,+917010140106,3.0,9,3.6,"2,010"
Best Biriyani,"Podanur, Coimbatore","Biryani, North Indian, Chinese",₹300 for two,https://www.zomato.com/coimbatore/best-biriyani-podanur/info,Coimbatore,"Kamraj Nagar, Madukkarai Main Road, Podanur, Coimbatore, Podanur, Coimbatore",12noon – 12midnight,+919944201092,3.6,8,3.8,895
Food Factory,"Periyanaikanpalayam, Coimbatore","South Indian, Biryani, Chinese, Sichuan",₹200 for two,https://www.zomato.com/coimbatore/food-factory-periyanaikanpalayam/info,Coimbatore,"7/51, MTP Road, Narasimhanaickenpalayam, Periyanaikanpalayam, Coimbatore",10:30am – 12midnight,"+918072688187,+919842207493,+918072692638",3.2,18,4.0,"5,690"
Polar Bear,"Saibaba Colony, Coimbatore","Ice Cream, Desserts, Shake, Beverages",₹400 for two,https://www.zomato.com/coimbatore/polar-bear-saibaba-colony/info,Coimbatore,"1A, Bharathi Cross Road 7, Saibaba Colony, Coimbatore",9am – 11pm,+919585350507,-,3,4.3,866
Oswald's Ice Cream,"RS Puram, Coimbatore","Ice Cream, Waffle, Desserts",₹300 for two,https://www.zomato.com/coimbatore/oswalds-ice-cream-rs-puram/info,Coimbatore,"16C, Sarathi Nagar 1, Nandha Nagar Road, RS Puram, Coimbatore",11:30am – 11:30pm,+919786485787,-,0,3.0,10
Slurps,"RS Puram, Coimbatore","Shake, Beverages, Waffle, Desserts",₹300 for two,https://www.zomato.com/coimbatore/slurps-1-rs-puram/info,Coimbatore,"49, East Sambandham Road, RS Puram, Coimbatore",12noon – 11:45pm,+918807833732,-,1,4.7,298
JP Mess,"Peelamedu, Coimbatore","Chinese, South Indian",₹300 for two,https://www.zomato.com/coimbatore/jp-mess-peelamedu/info,Coimbatore,"2, Thanneerpandal, V.K. Road, Peelamedu, Coimbatore",9am – 1pm,+919940864620,3.2,30,4.0,"1,396"
Biryani Virunthu,"Peelamedu, Coimbatore","Pizza, Italian, Shake, Beverages",₹550 for two,https://www.zomato.com/coimbatore/biryani-virunthu-peelamedu/info,Coimbatore,"485, Lalbahadhur Nagar, Masakalipalayam Road, Peelamedu, Coimbatore",11am – 11pm,+914224385388,-,3,4.0,6
