Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hello Idly,"Mangalagiri, Vijayawada",South Indian,₹300 for two,https://www.zomato.com/vijayawada/hello-idly-mangalagiri/info,Vijayawada,"11-8, Auto Nagar, GNT Road, Mangalagiri, Vijayawada","6:30am – 11:30am, 4:30pm – 10pm",+919646413333,-,1,4.3,401
Balaji Hotel,"Poranki, Vijayawada","South Indian, Andhra",₹250 for two,https://www.zomato.com/vijayawada/balaji-hotel-1-poranki/info,Vijayawada,"13-57, Poranki Main Road, Penamaluru, Poranki, Vijayawada","7am – 3pm, 6pm – 11pm",+919885203080,-,0,4.3,"1,019"
Cake Queen,"Payakapuram, Vijayawada",Bakery,₹200 for two,https://www.zomato.com/vijayawada/cake-queen-2-payakapuram/info,Vijayawada,"Kennedy High School Road, Opposite Ambedhkar Statue, Payakapuram, Vijayawada",Opens at 9am,+919111515215,-,0,-,0
Mustafa Raza Star Biryani Point,"Gollapudi, Vijayawada","Biryani, Mughlai",₹400 for two,https://www.zomato.com/vijayawada/mustafa-raza-star-biryani-point-gollapudi/info,Vijayawada,"23-1, One Center, Gollapudi, Vijayawada","12:15am – 4:30pm, 7pm – 11:15pm",+919989777449,2.8,4,4.0,664
Barkaas Arabic Restaurant,"Mangalagiri, Vijayawada","Arabian, Seafood, Kebab, Mandi","₹1,100 for two",https://www.zomato.com/vijayawada/barkaas-arabic-restaurant-mangalagiri/info,Vijayawada,"Opposite NRI, Guntur, Mangalagiri, Vijayawada",Opens at 12noon,+918121660003,3.6,24,3.5,"1,198"
Mukunda Military Hotel,"Gollapudi, Vijayawada","South Indian, North Indian",₹350 for two,https://www.zomato.com/vijayawada/mukunda-military-hotel-gollapudi/info,Vijayawada,"20-227, New Bypass Road, Gollapudi, Vijayawada",Opens at 10am,+917842903368,-,0,-,0
Cross Roads Restaurant & Sweets,"Gollapudi, Vijayawada","Chinese, Biryani, Andhra, South Indian, North Indian",₹400 for two,https://www.zomato.com/vijayawada/cross-roads-restaurant-sweets-gollapudi/info,Vijayawada,"1- Center Gollapudi, Vijayawada",Opens at 11am,"+917337371111,+917799201111",3.6,141,4.1,"6,328"
Bismillah Dum Biryani Centre,"Mangalagiri, Vijayawada","Biryani, South Indian, North Indian",₹300 for two,https://www.zomato.com/vijayawada/bismillah-dum-biryani-centre-mangalagiri/info,Vijayawada,"Door 7-58, Gowtham Budha Road, Mangalagiri, Vijayawada",Opens at 11am,+919494882786,3.4,7,-,1
Sairam Fruit Juice & Ice Creams,"Gollapudi, Vijayawada",Beverages,₹250 for two,https://www.zomato.com/vijayawada/sairam-fruit-juice-ice-creams-gollapudi/info,Vijayawada,"Mahendra Nagar, Main Road, Gollapudi, Vijayawada",Opens at 9:30am,+919642910666,-,0,-,0
Mayuri Multicuisine Restaurant,"Gollapudi, Vijayawada","Biryani, Beverages",₹300 for two,https://www.zomato.com/vijayawada/mayuri-multicuisine-restaurant-gollapudi/info,Vijayawada,"34-29, By Pass Road, Gollapudi, Vijayawada",Opens at 10am,+919391730463,-,0,-,0
Malabary's Family Restaurant,"Payakapuram, Vijayawada","Chinese, Andhra, Mughlai, North Indian, Kebab, Biryani, Desserts, Beverages",₹650 for two,https://www.zomato.com/vijayawada/malabarys-family-restaurant-payakapuram/info,Vijayawada,"Plot 1-2, Kundavari Kandrika, Nuzvid Road, Payakapuram, Vijayawada",Opens at 11am,"+916309855444,+916309855333",3.6,4,-,0
S S S Food Court,"Gollapudi, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/s-s-s-food-court-gollapudi/info,Vijayawada,"19/69, Telecom Colony, Mahendra Nagar, Gollapudi, Vijayawada",7am – 10pm,+919963669999,-,0,-,0
Open Hub Restaurant,"Gollapudi, Vijayawada","Andhra, Biryani, Chinese, Seafood",₹550 for two,https://www.zomato.com/vijayawada/open-hub-restaurant-gollapudi/info,Vijayawada,"Door 7-40, Gollapudi, Vijayawada",7am – 9:45pm,+918977156699,-,0,4.0,22
Zamzam Family Restaurant,"Mangalagiri, Vijayawada","Chinese, Biryani, North Indian",₹600 for two,https://www.zomato.com/vijayawada/zamzam-family-restaurant-1-mangalagiri/info,Vijayawada,"1/527, Main Road, Mangalagiri, Vijayawada",Opens at 11am,+917798368888,-,1,-,1
Sharma Dhaba,"Mangalagiri, Vijayawada",North Indian,₹400 for two,https://www.zomato.com/vijayawada/sharma-dhaba-mangalagiri/info,Vijayawada,"10/401, Spencer Centre, Yerrabalem Village, Mangalagiri, Vijayawada",Opens at 11:30am,+919989158805,3.7,6,4.1,854
Maduram Biryani Point,"Gannavaram, Vijayawada","Biryani, South Indian",₹300 for two,https://www.zomato.com/vijayawada/maduram-biryani-point-gannavaram/info,Vijayawada,"Door 2-226, GNT Road, Near Gandhi Bomma Center, Gannavaram, Vijayawada",6am – 10:30pm,+916300375535,-,0,3.9,30
Manikanta Juice & Milk Shakes,"Enikepadu, Vijayawada","Shake, Juices",₹200 for two,https://www.zomato.com/vijayawada/manikanta-juice-milk-shakes-enikepadu/info,Vijayawada,"16-499, Narayanapuram Colony, Revenue Ward-1, Enikepadu, Vijayawada",Opens at 9:30am,+919885488573,-,0,4.0,12
LB Ice Cream And Milk Shakes,"Mangalagiri, Vijayawada","Beverages, Ice Cream, Shake",₹250 for two,https://www.zomato.com/vijayawada/lb-ice-cream-and-milk-shakes-mangalagiri/info,Vijayawada,"D5-520, Vadlapudi Centre, Guntur, Mangalagiri, Vijayawada",9am – 11pm,+919010812755,-,0,-,2
Dosa Cafe,"Mangalagiri, Vijayawada","South Indian, North Indian, Arabian",₹250 for two,https://www.zomato.com/vijayawada/dosa-cafe-mangalagiri/info,Vijayawada,"NRI Hospital Road, Mangalagiri, Vijayawada",8am – 10pm,+919515433352,-,0,4.0,5
Biryanis And More,"Mangalagiri, Vijayawada","Biryani, Andhra, Chinese, Sichuan",₹300 for two,https://www.zomato.com/vijayawada/biryanis-and-more-mangalagiri/info,Vijayawada,"6-188, NH 16, Service Road, Chinakakani, Mangalagiri, Vijayawada",Opens at 11:30am,+919524142222,3.2,6,4.0,"3,527"
Friend Zone,"Gannavaram, Vijayawada","North Indian, Fast Food",₹300 for two,https://www.zomato.com/vijayawada/friend-zone-2-gannavaram/info,Vijayawada,"Kothapeta, Gannavaram, Vijayawada",Opens at 10am,+919705384226,New,0,-,0
Vinnakota Hotel,"Mangalagiri, Vijayawada","Andhra, South Indian",₹200 for two,https://www.zomato.com/vijayawada/vinnakota-hotel-1-mangalagiri/info,Vijayawada,"7-210, Main Road, Opposite Gopalakrishna Theatre, Mangalagiri, Vijayawada","7am – 12noon, 5pm – 10pm",+919440308017,-,0,4.1,235
Mahalakshmi Tiffin Center,"Poranki, Vijayawada","South Indian, Street Food",₹200 for two,https://www.zomato.com/vijayawada/mahalakshmi-tiffin-center-2-poranki/info,Vijayawada,"Kankipadu, Lock Road, Poranki, Vijayawada",Opens at 10am,+918464886861,-,0,-,0
Harika Royal Family Restaurant,"Gollapudi, Vijayawada","Biryani, Chinese, North Indian, Seafood, South Indian",₹500 for two,https://www.zomato.com/vijayawada/harika-royal-family-restaurant-gollapudi/info,Vijayawada,"76-16-9/15, Urmila Nagar, Church Center, Bhavanipuram, Near Ayyappa Swami Temple, Gollapudi, Vijayawada",Opens at 11:30am,"+919581988770,+919581988771",4.0,272,3.9,11.9K
Mirchi Restaurant,"Poranki, Vijayawada",South Indian,₹300 for two,https://www.zomato.com/vijayawada/mirchi-restaurant-poranki/info,Vijayawada,"Penamaluru Center, Poranki, Vijayawada",Opens at 11am,+917093832626,-,0,-,0
Bismilla Biryani Hotel,"Gannavaram, Vijayawada",Biryani,₹200 for two,https://www.zomato.com/vijayawada/bismilla-biryani-hotel-gannavaram/info,Vijayawada,"10-165, Durga Puram, Kesarapalle, Opposite Airport, Gannavaram, Vijayawada",Opens at 12noon,+919666777533,3.8,39,-,3
New Mishra Dhaba,"Mangalagiri, Vijayawada","North Indian, Andhra",₹350 for two,https://www.zomato.com/vijayawada/new-mishra-dhaba-1-mangalagiri/info,Vijayawada,"Door 236/D, Opposite NRI General Hospital, Kaza, Mangalagiri, Vijayawada",Opens at 11am,+919440586035,3.2,4,3.7,606
Goofoo Da Dhaba,"Mangalagiri, Vijayawada",North Indian,₹400 for two,https://www.zomato.com/vijayawada/goofoo-da-dhaba-mangalagiri/info,Vijayawada,"45, Service Road, Mangalagiri, Vijayawada",Opens at 12noon,+919381756319,-,2,4.2,676
Sesha Ratnam Tiffins,"Gollapudi, Vijayawada",South Indian,₹100 for two,https://www.zomato.com/vijayawada/sesha-ratnam-tiffins-gollapudi/info,Vijayawada,"D 19/69, Shop 1 & 2, Mahendra Nagar, Gollapudi, Vijayawada",6am – 9pm,+919704280228,-,0,4.0,19
Sri Siva Sai Tiffen Center,"Mangalagiri, Vijayawada",South Indian,₹150 for two,https://www.zomato.com/vijayawada/sri-siva-sai-tiffen-center-mangalagiri/info,Vijayawada,"Opposite Nirmala Conment, Mangalagiri, Vijayawada","7am – 11am, 6pm – 10pm",+919160929111,-,1,-,0
Taj Biryani Point,"Gannavaram, Vijayawada","Biryani, Healthy Food, Fast Food",₹400 for two,https://www.zomato.com/vijayawada/taj-biryani-point-1-gannavaram/info,Vijayawada,"Shop 2, Nuzvid Road, Opposite Ushodaya Super Market, Gannavaram, Vijayawada",Opens at 11:30am,+918919099692,3.2,4,3.7,191
Hapi Ice Creams,"Mangalagiri, Vijayawada","Beverages, Desserts",₹100 for two,https://www.zomato.com/vijayawada/hapi-ice-creams-1-mangalagiri/info,Vijayawada,"Door 7-210B, Annapurna Deluxe Road, Mangalagiri, Vijayawada",Opens at 10am,+918247563131,-,0,4.3,70
Paladugu Raghuram,"Gannavaram, Vijayawada",Desserts,₹200 for two,https://www.zomato.com/vijayawada/paladugu-raghuram-gannavaram/info,Vijayawada,"Rama Krishna Puram Colony Road, Gannavaram, Vijayawada",Opens at 10am,+918142489445,-,0,-,0
Pesarattu Batter,"Poranki, Vijayawada","South Indian, Chinese",₹300 for two,https://www.zomato.com/vijayawada/pesarattu-batter-poranki/info,Vijayawada,"Penamaluru Center, Bunder Road, Poranki, Vijayawada",6am – 10:30pm,+919703262523,-,1,-,0
KKR’s Royal Grand,"Poranki, Vijayawada","Chinese, Biryani, Kebab, Andhra, North Indian, Sichuan",₹700 for two,https://www.zomato.com/vijayawada/kkrs-royal-grand-poranki/info,Vijayawada,"Door 9-296, Rama Priya Convention, Opposite Priya Pickles, Poranki, Vijayawada",Opens at 11:30am,+917399939997,3.5,11,4.0,"2,651"
North Mishra Dhaba,"Mangalagiri, Vijayawada","North Indian, South Indian, Andhra",₹400 for two,https://www.zomato.com/vijayawada/north-mishra-dhaba-mangalagiri/info,Vijayawada,"11-200, Chinakakani, Mangalagiri, Vijayawada",Opens at 11am,+918309539225,3.9,8,3.6,"2,427"
Royal Punjabi Dhaba,"Gollapudi, Vijayawada","North Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/vijayawada/royal-punjabi-dhaba-gollapudi/info,Vijayawada,"21/130/15, Bypass Road, Gollapudi, Vijayawada",Opens at 11:30am,+919705528358,3.5,8,4.1,711
Khaja Bhai Biryani Point,"Mangalagiri, Vijayawada",Biryani,₹250 for two,https://www.zomato.com/vijayawada/khaja-bhai-biryani-point-mangalagiri/info,Vijayawada,"Door 5-395, Rajeev Centre, Near NRI Hospital, Mangalagiri, Vijayawada",Opens at 11:30am,+918885269991,3.8,16,3.8,909
Chai Day,"Mangalagiri, Vijayawada","Tea, Shake, Beverages, Fast Food",₹250 for two,https://www.zomato.com/vijayawada/chai-day-mangalagiri/info,Vijayawada,"House 5-480/A, Guntur, Opposite Narayana Junior College, Mangalagiri, Vijayawada",Opens at 10am,+918530059479,-,0,-,2
AP Vijaya Cool Home,"Enikepadu, Vijayawada","Ice Cream, Desserts, Shake, Beverages",₹100 for two,https://www.zomato.com/vijayawada/ap-vijaya-cool-home-enikepadu/info,Vijayawada,"Rama Nagar, Nidamanuru, Near Lord Sai Baba Temple, Enikepadu, Vijayawada",Opens at 10am,+919550789962,-,2,-,0
Mana Restaurant,"Mangalagiri, Vijayawada","Chinese, South Indian, Biryani",₹400 for two,https://www.zomato.com/vijayawada/mana-restaurant-mangalagiri/info,Vijayawada,"1-1369P, Brahmananda Reddy Nagar, VJP & DLB Degree College Road, Opposite AIIMS Main Gate, Mangalagiri, Vijayawada",7am – 10:30pm,+917032530222,-,0,-,0
Capital Restaurant,"Gannavaram, Vijayawada","South Indian, North Indian, Mughlai, Chinese, Biryani, Seafood","₹1,000 for two",https://www.zomato.com/vijayawada/capital-restaurant-gannavaram/info,Vijayawada,"11-4/1, Anjaneya Swami Temple, Keasarapalli, GNT Road, Gannavaram, Vijayawada",6am – 11pm,+917799003111,-,0,-,0
Sri VijayaDurga Family Restaurant,"Mangalagiri, Vijayawada","Biryani, Andhra",₹200 for two,https://www.zomato.com/vijayawada/sri-vijayadurga-family-restaurant-mangalagiri/info,Vijayawada,"1/12, Near Anjaneya Colony, Service Road, Mangalagiri, Vijayawada",Opens at 10am,"+917013562105,+918309229428",-,0,-,0
A Patisserie,"Poranki, Vijayawada","Bakery, Desserts",₹800 for two,https://www.zomato.com/vijayawada/a-patisserie-poranki/info,Vijayawada,"1-9-139, Srinivas Nagar, Poranki, Vijayawada",Opens at 9:30am,+917997189718,-,0,4.0,17
A Patisserie,"Poranki, Vijayawada","Bakery, Desserts",₹800 for two,https://www.zomato.com/vijayawada/a-patisserie-poranki/info,Vijayawada,"1-9-139, Srinivas Nagar, Poranki, Vijayawada",Opens at 9:30am,+917997189718,-,0,4.0,17
Godavari Specials,"Mangalagiri, Vijayawada","South Indian, Biryani, Chinese",₹500 for two,https://www.zomato.com/vijayawada/godavari-specials-mangalagiri/info,Vijayawada,"1-369P, Brahmanda Reddy Nagar, Mangalagiri, Vijayawada",6:30am – 10pm,+917702929472,New,0,-,0
Podarillu Family Restaurant,"Poranki, Vijayawada","South Indian, Biryani, Chinese",₹550 for two,https://www.zomato.com/vijayawada/podarillu-family-restaurant-2-poranki/info,Vijayawada,"J Market, Near NTR Statue, Poranki, Vijayawada",7am – 11pm,+918500851944,-,2,-,2
Dharan's Food And Beverages,"Gannavaram, Vijayawada","North Indian, Biryani, Burger, Chinese, Salad, Shake, Juices, Beverages",₹500 for two,https://www.zomato.com/vijayawada/dharans-food-and-beverages-gannavaram/info,Vijayawada,"7-23, Kothapeta, Krishna, Gannavaram, Vijayawada",Opens at 10am,+919581366140,-,0,-,0
GK Thalaiva,"Gannavaram, Vijayawada","Street Food, South Indian",₹200 for two,https://www.zomato.com/vijayawada/gk-thalaiva-gannavaram/info,Vijayawada,"NH 16, Near ETC Bus Stand, Gannavaram, Vijayawada",6am – 10:30am,+917013361410,-,2,-,0
Dosa 70mm,"Gannavaram, Vijayawada",South Indian,₹150 for two,https://www.zomato.com/vijayawada/dosa-70mm-3-gannavaram/info,Vijayawada,"Door 426, Near Main Road, Opposite Santhi Theatre, Gannavaram, Vijayawada",Opens tomorrow at 6:30am,+919676792555,-,2,4.4,305
Race Restaurant,"Mangalagiri, Vijayawada",Biryani,₹500 for two,https://www.zomato.com/vijayawada/race-restaurant-1-mangalagiri/info,Vijayawada,"1-526, Gautam Buddha Road, Mangalagiri, Vijayawada",Opens at 10:30am,"+919849979609,+919985982454",3.1,10,4.2,"2,329"
Sri Restaurant,"Mangalagiri, Vijayawada","Andhra, Biryani",₹300 for two,https://www.zomato.com/vijayawada/sri-restaurant-mangalagiri/info,Vijayawada,"Near Tollgate Kaza, Mangalagiri, Vijayawada",5am – 10:30pm,+919553535501,-,0,-,0
YV Family Restaurant,"Poranki, Vijayawada","Chinese, Andhra, Seafood, Biryani, Mughlai, Street Food",₹500 for two,https://www.zomato.com/vijayawada/yv-family-restaurant-poranki/info,Vijayawada,"Main Road, Opposite Rythu Bazar, Poranki, Vijayawada",Opens at 10am,+919177813860,-,2,-,0
Icy Spicy,"Poranki, Vijayawada","Chinese, Fast Food",₹200 for two,https://www.zomato.com/vijayawada/icy-spicy-poranki/info,Vijayawada,"Oppsite Indian Overseas Bank, Chodavaram Road, Penamaluru, Poranki, Vijayawada",Opens at 10am,"+919121781619,+919618524619",-,0,-,0
Chicago Pizza,"Gollapudi, Vijayawada","Pizza, Italian, Fast Food, Beverages",₹600 for two,https://www.zomato.com/vijayawada/chicago-pizza-3-gollapudi/info,Vijayawada,"Vadlamudi Plaza, 529 & 530, Opposite NRI School, Gollapudi, One Center, Vijayawada, Gollapudi, Vijayawada",Opens at 11am,"+919701144497,+919154535207",4.0,19,3.6,"2,593"
Burger Babai,"Mangalagiri, Vijayawada","Sandwich, Burger, Pizza, Chinese, Biryani, Fast Food, Ice Cream, Beverages",₹500 for two,https://www.zomato.com/vijayawada/burger-babai-mangalagiri/info,Vijayawada,"Door 9-178, Opposite BMW Showroom, Pedavadlapudi, Guntur, Mangalagiri, Vijayawada",Opens at 11am,+918309368724,3.1,10,4.3,"1,193"
