Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Cafe Coastal,"Balayya Sastri Layout, Vizag","North Indian, Seafood, Chinese, Biryani, Andhra, Desserts, Beverages",₹600 for two,https://www.zomato.com/visakhapatnam/cafe-coastal-balayya-sastri-layout-vizag/info,Visakhapatnam,"Door 50-121-14/7, Plot 1, Ground Floor, North Extension, Balayya Sastri Layout, Vizag",7am – 10pm,+918374118191,3.9,5,4.1,903
SVT Tiffin Center,"Dwaraka Nagar, Vizag","South Indian, Beverages",₹150 for two,https://www.zomato.com/visakhapatnam/svt-tiffin-center-dwaraka-nagar-vizag/info,Visakhapatnam,"Sri Nagar, Near HP Petrol Pump, Dwaraka Nagar, Vizag",6am – 11pm,+918916664999,3.8,10,-,0
S7 Kitchen,"Dwaraka Nagar, Vizag","Chinese, North Indian, Mughlai, Seafood, Biryani",₹450 for two,https://www.zomato.com/visakhapatnam/s7-kitchen-1-dwaraka-nagar-vizag/info,Visakhapatnam,"O 9-13-1/3, Nandini Furnitures Building, Swarna Bharathi Indoor Stadium, Main Road, Resavanipalem, Dwaraka Nagar, Vizag",8am – 9pm,+918985765117,3.7,25,4.4,213
Srimathi Foods,"Seethammadhara, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/srimathi-foods-seethammadhara-vizag/info,Visakhapatnam,"Plot MIG 2nd-34, 55-8-35/16, Ground Floor, MMTC Colony, Seethammadhara, Vizag",9am – 9pm,+919553753399,3.9,4,4.4,"1,516"
Refresh Fast Food & Bakery,"Dwaraka Nagar, Vizag","Chinese, Burger, Rolls, Fast Food, Street Food, Bakery, Shake",₹300 for two,https://www.zomato.com/visakhapatnam/refresh-fast-food-bakery-dwaraka-nagar-vizag/info,Visakhapatnam,"D-48-13-26/1, 27 Ward Corporator Office Building, Dwaraka Nagar, Vizag","12midnight – 12:30am, 7:30am – 12midnight",+917032065754,3.5,11,3.3,"7,424"
Tempteys,"Maharani Peta, Vizag",Shake,₹350 for two,https://www.zomato.com/visakhapatnam/tempteys-maharani-peta-vizag/info,Visakhapatnam,"7-5-1, Matsyadarshini Complex, Pandurangapuram, RK Beach Road, Maharani Peta, Vizag",Opens at 10am,"+919133308099,+919133382123",3.9,73,4.4,206
Bread World,"Akkayyapalem, Vizag","Chinese, Pizza, Fast Food, Street Food, Bakery, Beverages",₹350 for two,https://www.zomato.com/visakhapatnam/bread-world-akkayyapalem-vizag/info,Visakhapatnam,"Near Sai Baba Temple, Sree Rama Residency, Akkayyapalem, Vizag",,+918916578099,3.7,52,4.3,204
Hidden Spark,"Rushikonda, Vizag","North Indian, Chinese, Andhra, Biryani, Sichuan",₹500 for two,https://www.zomato.com/visakhapatnam/hidden-spark-rushikonda-vizag/info,Visakhapatnam,"Tarakarama Layout, Near Aditya Building, IT SEZ Zone, Rushikonda, Vizag",Opens at 10am,+919160603338,3.3,4,4.0,21
Vasavi Kitchen,"Rushikonda, Vizag",South Indian,₹300 for two,https://www.zomato.com/visakhapatnam/vasavi-kitchen-1-rushikonda-vizag/info,Visakhapatnam,"Yendada, Near DR Raju Petrol Bunk, Rushikonda, Vizag","7am – 10am, 11:30am – 4pm, 6:30pm – 10pm","+916309760062,+919347430062",3.9,9,4.0,30
Nikitha Tiffin Centre,"Thagarapuvalasa, Vizag","South Indian, Beverages",₹100 for two,https://www.zomato.com/visakhapatnam/nikitha-tiffin-centre-thagarapuvalasa-vizag/info,Visakhapatnam,"Near Eseva, Thagarapuvalasa, Vizag",5am – 10pm,+919642254458,2.8,10,-,0
Mana Tiffens,"Madhurawada, Vizag",South Indian,₹100 for two,https://www.zomato.com/visakhapatnam/mana-tiffens-madhurawada-vizag/info,Visakhapatnam,"GCC Layout, Kommadi, Gayathri College Road, Madhurawada, Vizag","6:30am – 11:30am, 4:30pm – 9pm",+919010596379,3.5,10,4.2,46
Macchiato,"Balayya Sastri Layout, Vizag","Cafe, Coffee, Sandwich, Fast Food, Ice Cream, Shake, Beverages",₹700 for two,https://www.zomato.com/visakhapatnam/macchiato-balayya-sastri-layout-vizag/info,Visakhapatnam,"50-109-2/1(2), Shop 2, Revathi Sadan, T.P.T Colony, Vinayaka Temple Road, Balayya Sastri Layout, Vizag",Opens at 10:30am,"+918912566662,+919247666662",3.0,127,3.2,"7,598"
Ice Castle,"Siripuram, Vizag","Desserts, Ice Cream, Italian, Fast Food, Beverages",₹400 for two,https://www.zomato.com/visakhapatnam/ice-castle-siripuram-vizag/info,Visakhapatnam,"Plot 1/10, Siripuram Towers, Opposite HSBC Call Center, Siripuram, Vizag",9:30am – 10pm,+918916690989,3.8,22,-,0
Fruit Age,"Dondaparithy, Vizag",Juices,₹300 for two,https://www.zomato.com/visakhapatnam/fruit-age-dondaparithy-vizag/info,Visakhapatnam,"43-9-153, Opposite Rajamundry Saree Mandir, Dondaparithy, Vizag","9am – 2:30pm, 5pm – 10pm",+918555806090,3.2,12,4.4,419
Bezawada Home Foods & Bakery,"Akkayyapalem, Vizag","South Indian, Chinese, Biryani, Bakery",₹600 for two,https://www.zomato.com/visakhapatnam/bezawada-home-foods-bakery-akkayyapalem-vizag/info,Visakhapatnam,"Door 14-37-28/A, Krishnanagar, ZP Junction, Akkayyapalem, Vizag",,+919246781999,3.9,9,4.4,102
Pavan Putra Tea Stall,"Dwaraka Nagar, Vizag","Tea, Shake, Beverages, Street Food",₹150 for two,https://www.zomato.com/visakhapatnam/pavan-putra-tea-stall-2-dwaraka-nagar-vizag/info,Visakhapatnam,"47-12-1/3, Opposite Sangam Sarat Theater, Dwaraka Nagar, Vizag",8am – 8:30pm,+918919227673,-,2,3.5,113
Lazeez Pista Haleem Point,"Allipuram, Vizag","Biryani, North Indian, Desserts",₹400 for two,https://www.zomato.com/visakhapatnam/lazeez-pista-haleem-point-allipuram-vizag/info,Visakhapatnam,"Dolphin Hotel Road, Old Saraswathi Theater Point, Keys Hotel Corner, Dabagardens, Allipuram, Vizag",Opens at 12:30pm,"+919848652554,+918912500786",2.6,11,4.2,778
Gypsy Resto Cafe,"Sagar Nagar, Vizag","Cafe, Coffee, North Indian, Italian, Chinese, Fast Food, Biryani, Desserts",₹700 for two,https://www.zomato.com/visakhapatnam/gypsy-resto-cafe-sagar-nagar-vizag/info,Visakhapatnam,"Plot-27A, Survey-105P, Adibhatla Nagar, Yendada, Sagar Nagar, Vizag",Opens at 11:30am,+919347803760,4.2,111,3.6,861
The Vizag's Chemistry,"Asilmetta, Vizag","Cafe, Coffee, Italian, Seafood, Oriental, Fast Food, Desserts",₹800 for two,https://www.zomato.com/visakhapatnam/the-vizags-chemistry-asilmetta-vizag/info,Visakhapatnam,"9/14/3, Mangalagiri Chambers, Balaji Nagar, VIP Road, Asilmetta, Vizag",Opens at 11:30am,"+918121906323,+918093596143",3.5,48,4.2,301
Panorama - Ambica Sea Green,"Ambica Sea Green, Kirlampudi Layout, Vizag","Continental, South Indian, North Indian, Chinese, Biryani, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/visakhapatnam/panorama-ambica-sea-green-kirlampudi-layout-vizag/info,Visakhapatnam,"Ambica Sea Green, Beach Road, Opposite Submarine Museum, Kirlampudi Layout, Vizag",Opens at 11:30am,"+918912821818,+919347234508,+919346234505",4.0,166,4.2,"1,986"
Water Bar- The Bheemili Resort,"Bheemili Bheemunipatnam, Vizag",Finger Food,"₹1,500 for two",https://www.zomato.com/visakhapatnam/water-bar-the-bheemili-resort-bheemili-bheemunipatnam-vizag/info,Visakhapatnam,"The Bheemli Resort, Door 15-11-15, Beach Road, Bheemili Bheemunipatnam, Vizag",Opens at 11am,"+918913050805,+917799771602",3.9,5,-,0
Chandu Sweets,"Dondaparithy, Vizag","Mithai, Desserts, Street Food",₹300 for two,https://www.zomato.com/visakhapatnam/chandu-sweets-dondaparithy-vizag/info,Visakhapatnam,"D 43-30-22, Srinagar, Dondaparithy, Vizag",9:30am – 9:30pm,+917799000800,-,2,3.8,312
Gautam Sweets,"Jagadamba Junction, Vizag","Mithai, Fast Food, Biryani, North Indian",₹300 for two,https://www.zomato.com/visakhapatnam/gautam-sweets-jagadamba-junction-vizag/info,Visakhapatnam,"Opposite Vaisakhi Jala Udyana Vanam, Jagadamba Junction, Vizag",Opens at 10am,+918916648866,3.7,10,-,0
All Is Well Food Court,"Madhurawada, Vizag","Biryani, Chinese, South Indian, North Indian",₹200 for two,https://www.zomato.com/visakhapatnam/all-is-well-food-court-madhurawada-vizag/info,Visakhapatnam,"Near D Mart, Maddilapuri Colony, Vuda Road, Madhurawada, Vizag",7am – 10:30pm,+917794931151,3.8,149,3.7,15.6K
The Old Waltair,"Seethammadhara, Vizag","Chinese, Pizza, Sandwich, Pasta, Burger, Fast Food",₹400 for two,https://www.zomato.com/visakhapatnam/the-old-waltair-seethammadhara-vizag/info,Visakhapatnam,"50-53-3/1, Plot 284, Seethammadhara, Vizag",Opens at 10am,+917032656075,3.9,21,3.7,17
Best Bakers,"Madhavadhara, Vizag","Bakery, Desserts, Pizza, Fast Food, Street Food",₹300 for two,https://www.zomato.com/visakhapatnam/best-bakers-madhavadhara-vizag/info,Visakhapatnam,"D-39-1-11, Muralinagar, Near Bank Of Maharastra, Madhavadhara, Vizag",7:30am – 10pm,+919542244488,3.8,70,3.6,"5,132"
Hotel Madhura,"Madhurawada, Vizag","North Indian, Chinese, Biryani",₹300 for two,https://www.zomato.com/visakhapatnam/hotel-madhura-madhurawada-vizag/info,Visakhapatnam,"13/38/2, PM Palem, 1st Bus Stop, Opposite Bethany Church, Madhurawada, Vizag","7am – 11pm, 12noon – 3:30pm, 5pm – 10:30pm",+917799333284,3.8,277,4.2,22.5K
Bake House,"Swagrama Food Court, Vizag","Bakery, Pizza, Sandwich, Burger, Chinese, Ice Cream, Shake",₹450 for two,https://www.zomato.com/visakhapatnam/bake-house-madhurawada-vizag/info,Visakhapatnam,"1 16/8, Tarakarama Nagar, Madhurawada, Vizag",8am – 10pm,+918912788884,3.6,43,-,0
The Orange Hotel,"Allipuram, Vizag","North Indian, Chinese, Seafood, Biryani",₹450 for two,https://www.zomato.com/visakhapatnam/the-orange-hotel-allipuram-vizag/info,Visakhapatnam,"30-14-9, Saraswati Park, Daba Gardens, Allipuram, Vizag",,+918916636363,3.8,12,-,0
Marina Cafe & Restaurant,"Sagar Nagar, Vizag","North Indian, Chinese",₹250 for two,https://www.zomato.com/visakhapatnam/marina-cafe-restaurant-sagar-nagar-vizag/info,Visakhapatnam,"HIG 1-11, Sagar Nagar, Vizag",Opens at 10:30am,+919492192126,3.9,14,4.0,238
Bake House,"Lawsons Bay, Vizag","Bakery, Burger, Pizza, Sandwich, Fast Food, Chinese",₹400 for two,https://www.zomato.com/visakhapatnam/bake-house-1-lawsons-bay-vizag/info,Visakhapatnam,"Near Visakha Eye Hospital, Lawsons Bay, Vizag",Opens at 10am,+917995553899,3.9,33,-,0
Mayuri Multicuisine Resaturant,"Dondaparithy, Vizag","North Indian, South Indian",₹400 for two,https://www.zomato.com/visakhapatnam/mayuri-multicuisine-resaturant-dondaparithy-vizag/info,Visakhapatnam,"D 49-22-30, Opposite DRM Office, Dondaparithy, Vizag",8am – 11pm,+919505351368,3.6,5,-,0
Sri Sai Ram Restaurant,"Asilmetta, Vizag","South Indian, North Indian, Biryani, Chinese",₹250 for two,https://www.zomato.com/visakhapatnam/sri-sai-ram-restaurant-asilmetta-vizag/info,Visakhapatnam,"10-01-19/A, Asilmetta, Vizag",6am – 12:30am,+919949176199,3.6,16,3.9,134
Sharadha Bakery,"East Point Colony, Vizag","Bakery, Fast Food, Street Food",₹400 for two,https://www.zomato.com/visakhapatnam/sharadha-bakery-east-point-colony-vizag/info,Visakhapatnam,"Beach Road, Opposite Vuda Park Main Gate, East Point Colony, Vizag",Opens at 10am,+919912143175,3.3,18,-,0
Sri Sai Jayanth Fast Foods,"Jagadamba Junction, Vizag","Chinese, Biryani, Rolls",₹350 for two,https://www.zomato.com/visakhapatnam/sri-sai-jayanth-fast-foods-jagadamba-junction-vizag/info,Visakhapatnam,"13-24-3, Massid Road, Jagadamba Junction, Vizag",Opens at 10am,+919848276590,3.5,8,3.8,174
Mr Tea,"Allipuram, Vizag","Tea, Shake, Beverages, Sandwich, Burger, Fast Food",₹400 for two,https://www.zomato.com/visakhapatnam/mr-tea-allipuram-vizag/info,Visakhapatnam,"30-15-40, Ranga Street, Allipuram, Vizag",7am – 12midnight,+918897794368,3.8,15,4.0,11
Fried Wings,"Anakapalle Locality, Vizag","Fast Food, Sandwich, Pizza, Burger, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/fried-wings-anakapalle-locality/info,Visakhapatnam,"10-20-5, GKM Plaza, Sankaram, Ring Road, Near Canara Bank, Anakapalle Locality, Vizag",Opens at 10:15am,+917386417199,3.3,4,4.0,297
Siva Shanti Restaurant,"Jagadamba Junction, Vizag","Andhra, North Indian, Biryani",₹350 for two,https://www.zomato.com/visakhapatnam/siva-shanti-restaurant-jagadamba-junction-vizag/info,Visakhapatnam,"28/10/8, Suryabagh, Jagadamba Junction, Vizag",Opens at 10am,+919515958967,4.0,220,4.0,15.6K
Golokadhaam Garden Greens,"Akkayyapalem, Vizag","South Indian, Fast Food, Street Food, Desserts",₹300 for two,https://www.zomato.com/visakhapatnam/golokadhaam-garden-greens-akkayyapalem-vizag/info,Visakhapatnam,"45/49/6, Opposite ABID Nagar Park, Akkayyapalem, Vizag",8am – 10pm,+918500594931,3.8,23,4.3,70
Mohammeds Cafe,"Madhurawada, Vizag","South Indian, Fast Food, Street Food, Beverages",₹200 for two,https://www.zomato.com/visakhapatnam/mohammeds-cafe-madhurawada-vizag/info,Visakhapatnam,"Door 10/82, MIG 2, Ratnagiri HB Colony, PM Palem, Madhurawada, Vizag",6am – 10pm,+916309188273,2.9,19,3.7,"4,033"
Coastal Dhaba,"Rushikonda, Vizag","Seafood, North Indian, Chinese, Biryani",₹800 for two,https://www.zomato.com/visakhapatnam/coastal-dhaba-rushikonda-vizag/info,Visakhapatnam,"Peda Rushikonda Junction, Near Minerva Public School, Rushikonda, Vizag",Opens at 10am,+919573734888,3.7,84,4.3,608
Star Annapurna Restaurant,"Allipuram, Vizag","South Indian, Chinese, North Indian, Seafood, Biryani","₹1,000 for two",https://www.zomato.com/visakhapatnam/star-annapurna-restaurant-allipuram-vizag/info,Visakhapatnam,"Door 31-32-44, Jyothee Theatre Ladies Gate, Suryabagh, Opposite SBI Bank, Allipuram, Vizag",Opens at 10am,+919491920303,3.6,4,4.2,"1,138"
Vizag Food Court,"Maharani Peta, Vizag","Chinese, North Indian, Sichuan",₹300 for two,https://www.zomato.com/visakhapatnam/vizag-food-court-maharani-peta-vizag/info,Visakhapatnam,"Pandurangapuram, Maharani Peta, Vizag",Opens at 10am,+918912718000,-,0,4.1,365
Habibi Cafe Mandi Restaurant,"Balayya Sastri Layout, Vizag","Mandi, South Indian, Mughlai, Biryani, Seafood, Chinese, Kebab, Desserts","₹1,200 for two",https://www.zomato.com/visakhapatnam/habibi-cafe-mandi-restaurant-balayya-sastri-layout-vizag/info,Visakhapatnam,"Door 50/78/7/6, Revenue Ward-13, Seethampeta, Balayya Sastri Layout, Vizag",Opens at 11:30am,+918855012012,-,0,3.9,168
Mulbagal Dosa Corner,"Rushikonda, Vizag",South Indian,₹300 for two,https://www.zomato.com/visakhapatnam/mulbagal-dosa-corner-rushikonda-vizag/info,Visakhapatnam,"Shop 60/3, Geetham College Road, Rushikonda, Vizag","8am – 11am, 7pm – 10pm",+919347430062,New,0,4.0,7
Sree Lakshmi Ganapathi Ice Cream Parlour & Xerox,"Seethammadhara, Vizag","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/visakhapatnam/sree-lakshmi-ganapathi-ice-cream-parlour-xerox-seethammadhara-vizag/info,Visakhapatnam,"50-40-23/2, Gandhi Nagar, Opposite Indian Bank, Seethammadhara, Vizag",9am – 10:30pm,+919885563634,3.4,4,4.0,17
New Punnami Family Restaurant,"Thagarapuvalasa, Vizag","Biryani, North Indian, South Indian, Chinese, Seafood, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/new-punnami-family-restaurant-thagarapuvalasa-vizag/info,Visakhapatnam,"National Highway, 5 Road, Nagarapalem, Thagarapuvalasa, Vizag",7am – 11pm,+919885429358,3.0,8,3.9,"3,526"
Hotel Jagadamba Rajasthan Bhojanalaya,"Kancharapalem, Vizag",North Indian,₹300 for two,https://www.zomato.com/visakhapatnam/hotel-jagadamba-rajasthan-bhojanalaya-kancharapalem-vizag/info,Visakhapatnam,"Beside Revathi Lodge, Gokul Theatre Road, Near Railway Station, Kancharapalem, Vizag",Opens at 10:30am,+917386417771,3.3,7,-,0
Samskruthi Unlimited Tiffins & Cafeteria,"Kirlampudi Layout, Vizag",South Indian,₹300 for two,https://www.zomato.com/visakhapatnam/samskruthi-unlimited-tiffins-cafeteria-kirlampudi-layout-vizag/info,Visakhapatnam,"7/23/8, Kirlampudi Layout, Vizag",7am – 10:30pm,+919705252071,-,3,3.9,231
ML Crazy Foods,"Akkayyapalem, Vizag","Chinese, Rolls",₹250 for two,https://www.zomato.com/visakhapatnam/ml-crazy-foods-akkayyapalem-vizag/info,Visakhapatnam,"80 Feet Road, Akkayyapalem, Vizag",Opens at 10am,+919640522202,3.6,10,3.5,179
Dessi Cuppa,"Dondaparithy, Vizag","Beverages, Ice Cream, Coffee",₹150 for two,https://www.zomato.com/visakhapatnam/dessi-cuppa-dondaparithy-vizag/info,Visakhapatnam,"Door 4/35/37/2, Railway New Colony, Dondaparithy, Vizag",7:30am – 11pm,+919840910037,3.2,23,3.6,669
Swastik Sweets,"Madhavadhara, Vizag","Mithai, Bakery",₹350 for two,https://www.zomato.com/visakhapatnam/swastik-sweets-madhavadhara-vizag/info,Visakhapatnam,"Kalinga Nagar, Near New Sai Ram Resturant, Madhavadhara, Vizag",9am – 10:30pm,+919014141461,3.4,27,4.3,126
Frosty,"Lawsons Bay, Vizag","Ice Cream, Desserts",₹100 for two,https://www.zomato.com/visakhapatnam/frosty-lawsons-bay-vizag/info,Visakhapatnam,"Lawsons Bay Colony, Lawsons Bay, Vizag",Opens at 10am,+919393101441,3.6,34,4.6,761
Carpe Diem,"Madhavadhara, Vizag",Fast Food,₹300 for two,https://www.zomato.com/visakhapatnam/carpe-diem-madhavadhara-vizag/info,Visakhapatnam,"48/2/2, Ground Floor, Kalinga Nagar, Near State Bank Of India, Madhavadhara, Vizag",Opens at 10am,+918978668279,3.6,10,3.5,107
Patel's Kitchen,"Maharani Peta, Vizag","North Indian, Chinese, Street Food, Sichuan",₹500 for two,https://www.zomato.com/visakhapatnam/patels-kitchen-maharani-peta-vizag/info,Visakhapatnam,"16-1-19, Opposite Indian Bank, Official Colony, Maharani Peta, Vizag",Opens at 10am,+919381478952,3.4,7,4.0,65
Kadapa Dosa House,"Siripuram, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/kadapa-dosa-house-siripuram-vizag/info,Visakhapatnam,"Door B-1-63/34, Peddawaltair, Doctors Colony, Siripuram, Vizag","7am – 1pm, 6pm – 11pm",+917989268948,-,0,4.2,350
Bake Master Dessert,"Madhavadhara, Vizag","Bakery, Fast Food",₹450 for two,https://www.zomato.com/visakhapatnam/bake-master-dessert-madhavadhara-vizag/info,Visakhapatnam,"37/11/209, Pattabhi Reddy, Thota Visakhapatnam, Madhavadhara, Vizag",Opens at 10am,+918074471157,3.4,26,3.8,15
Venkateswara Parlour,"Dwaraka Nagar, Vizag",South Indian,₹150 for two,https://www.zomato.com/visakhapatnam/venkateswara-parlour-dwaraka-nagar-vizag/info,Visakhapatnam,"Door 50-81-9/4, Opposite Durgaganapathi Temple, Seethammapeta, Visakhapatnam, Dwaraka Nagar, Vizag",7am – 10:30pm,+919603740878,3.7,7,4.0,73
Dhanvin Restaurant,"Allipuram, Vizag","North Indian, South Indian, Chinese, Biryani, Kebab",₹400 for two,https://www.zomato.com/visakhapatnam/dhanvin-restaurant-allipuram-vizag/info,Visakhapatnam,"Sri Shubham Indoor Sports Complex, Near The Railway Cricket Stadium, Allipuram, Vizag",7:30am – 10:30pm,+919666536888,3.6,16,4.3,449
SRK Parlour,"Maddilapalem, Vizag","South Indian, Beverages",₹150 for two,https://www.zomato.com/visakhapatnam/srk-parlour-maddilapalem-vizag/info,Visakhapatnam,"Door 51-9-31, Nakkavani Palem, Jayabheri Down, Maddilapalem, Vizag",6:30am – 11:30am,+919849700756,3.7,18,3.8,"1,602"
Karthikeya Food World,"Maddilapalem, Vizag","South Indian, Chinese, Sichuan",₹200 for two,https://www.zomato.com/visakhapatnam/karthikeya-food-world-1-maddilapalem-vizag/info,Visakhapatnam,"OS - 2, Inside Maddilapalem bus stand, Maddilapalem, Vizag",6am – 11pm,+919701583778,3.6,25,4.5,486
Swagrama Food Court,"Dwaraka Nagar, Vizag",Bakery,₹250 for two,https://www.zomato.com/visakhapatnam/swagrama-food-court-dwaraka-nagar-vizag/info,Visakhapatnam,"50/81/10, Sri Durga Ganapathi Temple, Seethammapeta Bazar, Dwaraka Nagar, Vizag",7:30am – 10:30pm,+918912788889,3.1,17,-,0
A1 Food Court,"Chinna Waltair, Vizag","Continental, American, Beverages, Shake",₹150 for two,https://www.zomato.com/visakhapatnam/a1-food-court-chinna-waltair-vizag/info,Visakhapatnam,"CP.No:297/B3, Defence Apartment Back Side, Chinna Waltair, Visakhapatnam",9am – 1am,+918121552389,3.6,45,3.8,25
Nandi Bakery N Fancy,"Akkayyapalem, Vizag",Bakery,₹300 for two,https://www.zomato.com/visakhapatnam/nandi-bakery-n-fancy-akkayyapalem-vizag/info,Visakhapatnam,"Near Jaggarao Bridge, Akkayyapalem, Vizag",,+918019242510,3.6,10,-,0
Sai Siddhartha Hotel,"Maharani Peta, Vizag",South Indian,₹150 for two,https://www.zomato.com/visakhapatnam/sai-siddhartha-hotel-maharani-peta-vizag/info,Visakhapatnam,"15-12-21, Krishnanagar, Maharani Peta, Vizag",8am – 11pm,"+918912718787,+919030957322",3.6,18,-,0
Royal Berry,"MVP Colony, Vizag",Desserts,₹200 for two,https://www.zomato.com/visakhapatnam/royal-berry-mvp-colony-vizag/info,Visakhapatnam,"Shop 1, Door 1-83-18/3, Opposite Sivarama Sweets, MVP Double Road, Sector 3, MVP Colony, Vizag",Opens at 10am,+919515375614,3.6,9,4.3,77
Aroma Multi Cuisine Restaurant,"Akkayyapalem, Vizag",North Indian,₹600 for two,https://www.zomato.com/visakhapatnam/aroma-multi-cuisine-restaurant-akkayyapalem-vizag/info,Visakhapatnam,"38/40/104/1, Main Road, Akkayyapalem, Vizag",6am – 10:30pm,"+918885944477,+919121347477",3.6,5,-,0
Saukhya Multicuisine Restaurant,"Dwaraka Nagar, Vizag","North Indian, South Indian, Chinese, Biryani, Street Food, Beverages",₹800 for two,https://www.zomato.com/visakhapatnam/saukhya-multicuisine-restaurant-dwaraka-nagar-vizag/info,Visakhapatnam,"47-35-1/1, Station Road, Dwaraka Nagar, Vizag",7am – 10:30pm,+917901251234,3.6,6,3.4,31
Mayuri Restaurant,"Maharani Peta, Vizag","South Indian, North Indian, Chinese",₹500 for two,https://www.zomato.com/visakhapatnam/mayuri-restaurant-maharani-peta-vizag/info,Visakhapatnam,"Beach Road, Ramakrishna Beach, Maharani Peta, Vizag","8:30am – 4pm, 6pm – 11pm",+918106940635,3.2,6,-,0
Mi Tea,"MVP Colony, Vizag","Tea, Beverages",₹100 for two,https://www.zomato.com/visakhapatnam/mi-tea-mvp-colony-vizag/info,Visakhapatnam,"Near Ushodaya Junction, MVP Colony, Vizag",6:30am – 9pm,+919110778496,-,0,-,0
Hotel Jas,"Rushikonda, Vizag","Andhra, North Indian, Chinese, Seafood, Pasta, Biryani, Ice Cream, Beverages","₹1,300 for two",https://www.zomato.com/visakhapatnam/hotel-jas-rushikonda-vizag/info,Visakhapatnam,"2/21/1/22, Flat 1 & 2, 1st Floor, NVP Law College Road, Rushikonda, Vizag",Opens at 11:45am,+919568222244,-,1,4.3,268
Kamat Restaurant,"Lawsons Bay, Vizag","Andhra, North Indian, Chinese, Biryani, Seafood, Beverages, Desserts",₹800 for two,https://www.zomato.com/visakhapatnam/kamat-restaurant-lawsons-bay-vizag/info,Visakhapatnam,"4-72-10/10, Beach Road, Lawsons Bay Colony, Lawsons Bay, Vizag",Opens at 11am,+916305510743,4.0,"1,988",4.3,41.1K
Time For Tea,"Dondaparithy, Vizag","Tea, Beverages, Shake",₹200 for two,https://www.zomato.com/visakhapatnam/time-for-tea-dondaparithy-vizag/info,Visakhapatnam,"Talli Flyover, Opposite Sangam Sarat Theatre, Dondaparithy, Vizag",7am – 10pm,+918919227673,-,0,-,0
Tycoon Multicuisine Restaurant,"Asilmetta, Vizag","North Indian, Chinese, Biryani, Desserts, Ice Cream, Beverages","₹1,100 for two",https://www.zomato.com/visakhapatnam/tycoon-multicuisine-restaurant-asilmetta-vizag/info,Visakhapatnam,"Door 28/2/48, Daspalla Complex, Suryabagh, Asilmetta, Vizag",Opens at 11am,"+918912540202,+918912540606",4.0,319,4.1,"1,417"
Dakshin,"Hotel Daspalla, Surya Bagh, Vizag","Andhra, Chinese, Mughlai, Biryani, Desserts, Beverages",₹900 for two,https://www.zomato.com/visakhapatnam/dakshin-jagadamba-junction-vizag/info,Visakhapatnam,"D no 28-2-48 Surya Bagh, Jagadamba Junction, Vizag 530020",Opens at 11am,"+918912563141,+918912564825",4.0,193,3.9,223
Ministry of Sweet Affairs,"Pendurthi, Vizag","Desserts, Ice Cream, Shake, Tea, Coffee, Beverages",₹350 for two,https://www.zomato.com/visakhapatnam/ministry-of-sweet-affairs-pendurthi-vizag/info,Visakhapatnam,"456, Door 7-190/1/14, Ground Floor, Venkateshwara Complex, Main Road, Chinamusidiwada, Vepagunda, Pendurthi, Vizag",Opens at 10am,+917901226969,3.2,10,4.0,705
Satyadev Restaurant,"Marripalem, Vizag","North Indian, Fast Food, Seafood, Chinese, Biryani, Sichuan",₹450 for two,https://www.zomato.com/visakhapatnam/satyadev-restaurant-marripalem-vizag/info,Visakhapatnam,"Door 58-1-40/B, Near Railway Junction, Marripalem, Vizag",6am – 12midnight,+919182414191,3.5,9,4.0,195
Ice Cream Works,"Seethammadhara, Vizag","Ice Cream, Desserts, Shake",₹400 for two,https://www.zomato.com/visakhapatnam/ice-cream-works-seethammadhara-vizag/info,Visakhapatnam,"TPT Colony, Opposite Rythu Bazar, Seethammadhara, Vizag",Opens at 10am,+919533337781,3.1,20,-,0
Manikanda Parlour,"Maharani Peta, Vizag","South Indian, North Indian",₹200 for two,https://www.zomato.com/visakhapatnam/manikanda-parlour-maharani-peta-vizag/info,Visakhapatnam,"Near 2P High School, Maharani Peta, Vizag",6am – 10pm,+919959691028,3.2,7,-,0
Road Cafe Dravida's Restaurant,"Vepagunta, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/road-cafe-dravidas-restaurant-vepagunta-vizag/info,Visakhapatnam,"6-72, BRTS Road, Vepagunta, Vizag","7:30am – 11:30am, 12noon – 4:30pm, 5:30pm – 10pm",+919949164146,3.3,4,4.0,151
Noodle Wok,"Dondaparithy, Vizag","Chinese, Biryani",₹400 for two,https://www.zomato.com/visakhapatnam/noodle-wok-1-dondaparithy-vizag/info,Visakhapatnam,"Platform 1, Railway Station, Dondaparithy, Vizag",6:30am – 12midnight,+919848371559,3.1,14,3.4,921
