Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Johnson lodge,"Kullu, Manali","Pizza, North Indian, Burger, Bar Food",₹300 for two,https://www.zomato.com/manali/johnson-lodge-kullu/info,Manali,"Circuit house road manali, Kullu, Manali",Opens tomorrow at 11am,+919816045123,-,1,-,0
Moon Light Restaurant,"Kullu, Manali",North Indian,₹500 for two,https://www.zomato.com/manali/moon-light-restaurant-kullu/info,Manali,"Kullu Manali Highway, Kullu",9:30am – 10pm,+919816570661,-,0,-,0
Edden,"Old Manali, Manali","Mexican, Sandwich, North Indian","₹1,000 for two",https://www.zomato.com/manali/edden-old-manali/info,Manali,"Mansari, Gazan Road, Village Haripur, Old Manali, Manali",10am – 10pm,+919711776474,New,0,-,0
Fresh Roast Chicken,"Kullu, Manali",Roast Chicken,₹600 for two,https://www.zomato.com/manali/fresh-roast-chicken-kullu/info,Manali,"Dhalpur kullu, Manali Locality, Manali",5pm – 10pm,+919816075703,-,0,-,0
Valentino 's Italian Restaurant,"Kullu, Manali","Mexican, Italian",₹500 for two,https://www.zomato.com/manali/valentino-s-italian-restaurant-kullu/info,Manali,"shashtrinagar dhalpur kullu, Manali Locality, Manali",Opens tomorrow at 11am,+919817130010,-,2,-,0
Orchid,"Kullu, Manali",North Indian,₹600 for two,https://www.zomato.com/manali/orchid-kullu/info,Manali,"Apple Valley Reort, National Highway, Mohal, Kullu, Manali",24 Hours,+919218660001,-,0,-,0
Walk Around the World,"Kullu, Manali","North Indian, Continental",₹500 for two,https://www.zomato.com/manali/walk-around-the-world-kullu/info,Manali,"Span Resort & Spa, Kullu Manali Highway, Kullu","12noon – 3pm, 8pm – 10:30pm",+919805540842,-,0,-,0
Anand Vardhan Resort,"Kullu, Manali","North Indian, Continental, Sandwich, Chinese, Fast Food, Coffee, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/manali/anand-vardhan-resort-kullu/info,Manali,"Village Ghurdaur, PO Larakelo, Kullu, Manali",9:30am – 10pm,+919317207371,-,0,-,0
Cindrella Restaurant,"Aleo, Manali","North Indian, Chinese, Italian",₹500 for two,https://www.zomato.com/manali/cindrella-restaurant-aleo/info,Manali,"Hotel Sheetal, Near Naggar Castle, Kullu, Manali",8am – 10pm,+919218073211,-,1,-,0
Shri Salasar Dhaba,"Aleo, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/shri-salasar-dhaba-aleo/info,Manali,"Opposite Govt School, Badagran Bihal 15 Mile, Katrai, Aleo, Manali",8am – 10:30pm,+919783534757,-,1,-,0
Cafe Bela,"Kullu, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/cafe-bela-kullu/info,Manali,"Dannyyy's Riverside Cottage, Jibhi, Kullu, Manali",9am – 11pm,+916230779178,-,2,-,0
The Rainbow Cafe,"Kullu, Manali","Fast Food, Pizza","₹1,000 for two",https://www.zomato.com/manali/the-rainbow-cafe-1-kullu/info,Manali,"Kasol, Kullu, Manali",8am – 11pm,+919568886204,-,0,-,0
Destination Of Peace,"Kullu, Manali","Tea, Coffee, Beverages, Fast Food, Burger, Sandwich, Pizza, North Eastern",₹500 for two,https://www.zomato.com/manali/destination-of-peace-kullu/info,Manali,"Near Grahan Bridge, Kullu, Manali",11am – 11:30pm,+919459668084,-,0,-,0
Manali Meals,"Kullu, Manali","North Indian, Chinese, Beverages, Fast Food, Pizza, Street Food",₹400 for two,https://www.zomato.com/manali/manali-meals-kullu/info,Manali,"NH-03, Kullu Manali Highway, Harabag, Kullu, Manali",9am – 10pm,+917876357645,-,1,-,0
Sandhya Restaurant,"Kullu, Manali","North Indian, Chinese",₹300 for two,https://www.zomato.com/manali/sandhya-restaurant-kullu/info,Manali,"Sandhya Place Hotel, Shamshi, Near Airport, Bhuntar, Kullu, Manali",8am – 10pm,+919418281903,-,2,-,0
Saffron Court Restaurant,"Kullu, Manali",North Indian,₹250 for two,https://www.zomato.com/manali/saffron-court-restaurant-kullu/info,Manali,"14 Mile, Near Patlikuhl. Badagran, Bihal District, Kullu Manali Highway Kullu, Manali",8am – 11pm,+919958056937,-,0,-,0
Rasoi Himachali,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/rasoi-himachali-3-kullu/info,Manali,"VILL. PIRDI PO MOHAL Manali town, Manali Locality, Manali",10am – 10pm,+919857665979,-,0,-,0
Mountain View,"Kullu, Manali",North Indian,₹500 for two,https://www.zomato.com/manali/mountain-view-kullu/info,Manali,"Kullu Manali Road, Kullu",8am – 11pm,+91973660301,-,1,-,0
Srishti Momos Corner,"Old Manali, Manali","Momos, Chinese",₹350 for two,https://www.zomato.com/manali/srishti-momos-corner-old-manali/info,Manali,"Near Pangi Dhaba, Old Manali, Manali",24 Hours,+918894657800,-,0,-,0
Musical Island Cafe,"Kullu, Manali","North Indian, Fast Food, Pizza, Sandwich, Italian, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/manali/musical-island-cafe-3-kullu/info,Manali,"17 Miles, Village Karjan, Kullu, Manali",9:30am – 10:30pm,+917206314668,-,2,-,0
Hot spice,"Kullu, Manali","North Indian, Chinese, Fast Food, Beverages",₹400 for two,https://www.zomato.com/manali/hot-spice-kullu/info,Manali,"Dhalpur, Tehsil Kullu, Manali Locality, Manali",9:30am – 9:30pm,"+919816034102,+919152403866",-,0,-,0
Punjabi Tadka,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/punjabi-tadka-kullu/info,Manali,Vipasha Market Beasa More Teh. & Distt. Manali,10am – 10pm,+919736006999,-,0,-,0
Kullu Manali Food Corner,"Kullu, Manali",Roast Chicken,₹500 for two,https://www.zomato.com/manali/kullu-manali-food-corner-kullu/info,Manali,"Near Bus Stand Sarvari Kullu, Manali Locality, Manali",10am – 10pm,"+919882819159,+918219098770",-,0,-,0
Cheers Cafe,"Kullu, Manali","North Indian, Chinese",₹500 for two,https://www.zomato.com/manali/cheers-cafe-kullu/info,Manali,"NH 21, Near Indian Overseas Bank, Mohal, Himachal Pradesh",10am – 10:30pm,+919736816597,-,1,-,0
Hotel Nest,"Kullu, Manali","North Indian, Chinese, Fast Food, Beverages",₹600 for two,https://www.zomato.com/manali/hotel-nest-kullu/info,Manali,"Sarwari Bazar, Kullu, Manali",9am – 10pm,+911902222685,-,0,4.0,29
Whispering INN,"Tibetan Colony, Manali","North Indian, Chinese",₹300 for two,https://www.zomato.com/manali/whispering-inn-tibetan-colony/info,Manali,"Club house road district kullu, Tibetan Colony, Manali",Opens tomorrow at 11am,+918894369347,-,1,-,0
Rishi Fast Food Corner,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/rishi-fast-food-corner-kullu/info,Manali,Near Arya Samaj school Akhara bazar Manali,10am – 10pm,+919736006999,-,0,-,0
Hot Spice,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/hot-spice-1-kullu/info,Manali,"kullu, Manali Locality, Manali",10am – 10pm,"+919816034102,+919152403866",-,0,-,0
Cafe HP 49,"Kullu, Manali","Chinese, North Indian","₹1,000 for two",https://www.zomato.com/manali/cafe-hp-49-kullu/info,Manali,"Tirthan Valley, Banjar, Kullu, Manali",24 Hours,+919459002255,-,0,-,0
Throttle Shrottle Moto Cafe,"Aleo, Manali","Chinese, Sandwich, Pizza, Fast Food, Street Food, Beverages",₹450 for two,https://www.zomato.com/manali/throttle-shrottle-moto-cafe-aleo/info,Manali,"Khasra 1138/1712/1713, Haripur, Aleo, Manali",12:30pm – 12midnight,+919717087757,-,0,-,0
rasoi himachali,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/rasoi-himachali-2-kullu/info,Manali,"VPO PIRDI PO MOHAL KULLU TOWN, Manali Locality, Manali",10am – 10pm,+91919857665979,-,3,-,0
Hotel Sidhartha,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/hotel-sidhartha-kullu/info,Manali,"Akhara Bazar, NH 21, Kullu, Manali",10am – 10pm,+919218550501,-,0,-,0
Suruchi Bakers,"Kullu, Manali",Cuisine Varies,₹200 for two,https://www.zomato.com/manali/suruchi-bakers-kullu/info,Manali,"kullu, Manali Locality, Manali",10am – 10pm,+919816029242,-,0,-,0
Malana Restaurant,"Kullu, Manali","Chinese, North Indian",₹400 for two,https://www.zomato.com/manali/malana-restaurant-kullu/info,Manali,"Hotel Malabar, Near Kullu-Manali Airport, Bhuntar, Kullu",7:30am – 10:30pm,+919816995599,-,1,-,0
Forest Bean Cafe,"Kullu, Manali","Cafe, Coffee, Pizza, Pasta, Sandwich, Chinese, Desserts, Shake",₹700 for two,https://www.zomato.com/manali/forest-bean-cafe-kullu/info,Manali,"Village Sar, Tehsil Banjar, Kullu, Manali",11am – 10:30pm,+919625975079,-,0,-,0
The Himalayan Bites,"Kullu, Manali","North Indian, Momos, Chinese, Beverages",₹250 for two,https://www.zomato.com/manali/the-himalayan-bites-1-kullu/info,Manali,"Shurad Khokhan, Kullu, Manali",7am – 10pm,+919317033189,-,0,-,0
Bruce Mills Cafe,"Tibetan Colony, Manali",Cafe,₹300 for two,https://www.zomato.com/manali/bruce-mills-cafe-tibetan-colony/info,Manali,"Bir-Billing Road, Near Chaugan Chowk, Bir",Opens tomorrow at 9am,+919897399990,-,1,-,0
Havemore Restaurant,"Kullu, Manali","North Indian, Chinese, Sandwich, Street Food, Fast Food, Beverages, Desserts",₹500 for two,https://www.zomato.com/manali/havemore-restaurant-1-kullu/info,Manali,"Sanik Chowk, Kullu, Manali",8am – 10:30pm,+919459000123,-,0,-,0
Khushi Restaurant,"Kullu, Manali",North Indian,₹380 for two,https://www.zomato.com/manali/khushi-restaurant-kullu/info,Manali,"GF, Snowview Guest House, Circuit House Road, Kullu, Manali",10am – 10pm,+919218042687,-,0,-,0
Hot Spice Cafe,"Kullu, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/hot-spice-cafe-kullu/info,Manali,"Gaur Niwas, Dhalpur, Kullu, Manali",9:30am – 9:30pm,+919152403866,-,1,-,0
Rakha Cafe,"Kullu, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/rakha-cafe-kullu/info,Manali,"Village Chhalal, Bhunter, Kullu, Manali",10am – 10pm,+918894274337,-,0,-,0
The Spice House,"Kullu, Manali","North Indian, Chinese",₹500 for two,https://www.zomato.com/manali/the-spice-house-kullu/info,Manali,"Tikka bauri springs shastrinagar kullu, Manali Locality, Manali",10am – 10pm,+919218618004,-,0,-,0
Pomona Restaurant,"Kullu, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/pomona-restaurant-kullu/info,Manali,"Hotel Sanjeevny, NH 21, Opposite PNB, Kullu",8am – 10:30pm,+919736167775,-,0,-,0
Kebabs N Curries,"Kullu, Manali",North Indian,"₹1,000 for two",https://www.zomato.com/manali/kebabs-n-curries-kullu/info,Manali,"NH 3, Saink Chowk, Bhuntar, Kullu, Manali",10am – 11pm,+917876230759,-,0,-,0
River Wing Cafe,"Kullu, Manali","Himachali, Chinese",₹400 for two,https://www.zomato.com/manali/river-wing-cafe-kullu/info,Manali,"Lambadug, Ghatasani Barot Road, Kullu, Manali",24 Hours,+919958284941,-,0,-,0
Beas Restro,"Kullu, Manali","North Indian, Italian, Mexican, Chinese",₹600 for two,https://www.zomato.com/manali/beas-restro-kullu/info,Manali,"House 625, Mahesh Mohal Complex, Mohal chowk, Bhuntar, Ramshila Highway, Kullu, Manali",10am – 10pm,+919805896250,-,2,-,0
Monsoon,"Kullu, Manali","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/manali/monsoon-kullu/info,Manali,"Nature Park, Jhiri, Kullu, Manali",9:30am – 10pm,+918894823430,-,0,-,0
Baari,"Kullu, Manali",North Indian,"₹1,000 for two",https://www.zomato.com/manali/baari-kullu/info,Manali,"Khasra 8413, Khatauni 1362/2052, Muhal Manikaran, Patwar Circle, Kullu, Manali",Opens tomorrow at 10am,+917030529507,-,0,-,0
Sanjeevny Restaurant,"Kullu, Manali","Seafood, North Indian, Asian","₹1,000 for two",https://www.zomato.com/manali/sanjeevny-restaurant-kullu/info,Manali,"HIMUDA Colony Road, Bajaura, Kullu, Manali",11am – 11pm,+918256685265,-,1,-,0
Parvati Food Point,"Kullu, Manali","North Indian, Fast Food",₹200 for two,https://www.zomato.com/manali/parvati-food-point-kullu/info,Manali,"Block 1, Circuit House Road, Near Hotel Aroma, Kullu, Manali",7:30am – 10pm,+919882661433,-,2,-,0
Royal Delicious,"Kullu, Manali",North Indian,₹500 for two,https://www.zomato.com/manali/royal-delicious-kullu/info,Manali,"Apple Valley Resort, National Highway, Mohal, Kullu",7:30am – 11pm,+919218660001,-,1,-,0
Hot Spice Cafe,"Kullu, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/hot-spice-cafe-1-kullu/info,Manali,"Gaur Niwas, Dholpur, Kullu",8:30am – 9:30pm,+919152483866,-,0,-,0
Stoney's Restaurant,"Kullu, Manali",North Indian,₹350 for two,https://www.zomato.com/manali/stoneys-restaurant-kullu/info,Manali,"Sainik Chowk, NH 3, Bhuntar, Kullu, Manali",8am – 11pm,+919736536597,-,2,-,0
Hidden Forest Cafe And Loungue,"Aleo, Manali","North Indian, Mughlai, Chinese, Biryani, Pizza, Fast Food, Desserts, Shake","₹1,000 for two",https://www.zomato.com/manali/hidden-forest-cafe-and-loungue-aleo/info,Manali,"Village Dhamsu, DPF Dhamsu Kalaun, Aleo, Manali",8am – 10:30pm,+918219990907,-,0,-,0
FFC Dhaba,"Kullu, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/ffc-dhaba-kullu/info,Manali,"Panarsa, Manali Road, Kullu, Manali",10am – 10pm,+919459992004,-,0,-,0
FFC Dhaba,"Kullu, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/ffc-dhaba-kullu/info,Manali,"Panarsa, Manali Road, Kullu, Manali",10am – 10pm,+919459992004,-,0,-,0
Sanjha Chulha Restaurant,"Kullu, Manali","North Indian, Continental",₹500 for two,https://www.zomato.com/manali/sanjha-chulha-restaurant-kullu/info,Manali,"The Himalyan Village Resort, Kullu-Kasol, Jair Kailash Nagar, Doonkhara, Parvarti Valley, Kullu",7am – 11pm,+919418175712,-,1,-,0
Humblebee Cafe,"Kullu, Manali","Chinese, North Indian, Fast Food, Street Food, Shake, Beverages, Desserts",₹600 for two,https://www.zomato.com/manali/humblebee-cafe-kullu/info,Manali,"Village Takoli, Opposite Baglamukhi Temple, Aut, Kullu, Manali",2pm – 11pm,+919718314100,-,0,-,0
Rishi Fast Food,"Kullu, Manali","Fast Food, North Indian, Chinese",₹400 for two,https://www.zomato.com/manali/rishi-fast-food-kullu/info,Manali,"Arya Samaj School Road, Akhara Bazar, Near Sidhartha Hotel, Kullu, Manali",Opens tomorrow at 10am,+919736006999,-,2,-,0
Cycler Bar,"Kullu, Manali","North Indian, Finger Food",₹800 for two,https://www.zomato.com/manali/cycler-bar-kullu/info,Manali,"Apple Valley Resort, National Highway, Mohal, Kullu, Manali",10:30am – 10:30pm,+91921866601,-,0,-,0
Rajaani Food Corner,"Kullu, Manali",North Indian,₹250 for two,https://www.zomato.com/manali/rajaani-food-corner-kullu/info,Manali,"Village Pirdi, Mohal, Kullu, Manali",7am – 10pm,+919816054599,-,2,-,0
Young Monk Cafe,"Kullu, Manali","North Indian, Chinese, Sandwich, Continental, Desserts, Tea, Shake, Beverages","₹1,000 for two",https://www.zomato.com/manali/young-monk-cafe-kullu/info,Manali,"Bhalagram Road, Kullu, Manali","10am – 2pm, 5pm – 10pm",+919193191934,New,0,-,0
Valentino's Cooking With Herbs,"Kullu, Manali",Italian,₹500 for two,https://www.zomato.com/manali/valentinos-cooking-with-herbs-kullu/info,Manali,"Bhuntar - Kullu Road, Shastri Nagar, Kullu",Opens tomorrow at 9:30am,+919816015579,4.2,34,-,0
Pizzeria,"Kullu, Manali",Pizza,₹400 for two,https://www.zomato.com/manali/pizzeria-kullu/info,Manali,"Pulag Road, Naggar, Kullu",Opens tomorrow at 11am,+919816116071,3.5,5,-,0
Fouji Dhaba,"Kullu, Manali",North Indian,₹300 for two,https://www.zomato.com/manali/fouji-dhaba-kullu/info,Manali,"Seobagh Kullu Nagar, Manali Road Seobagh, Kullu",Opens tomorrow at 8am,+919736987263,-,0,-,0
Riddhi Siddhi Indian Chinese Fast Food,"Kullu, Manali","North Indian, South Indian, Street Food, Beverages",₹300 for two,https://www.zomato.com/manali/riddhi-siddhi-indian-chinese-fast-food-kullu/info,Manali,"Hill Shwal, Kullu, Manali",Opens tomorrow at 12noon,+919459438827,-,0,-,0
Himalyan Dhaba,"Kullu, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/himalyan-dhaba-kullu/info,Manali,"Sarsadi, Kashawari, Kullu",Opens tomorrow at 8:30am,+918219301533,-,0,-,0
