Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Aster,"Hotel Express Inn, Pathardi Phata, Nashik","North Indian, Chinese, Fast Food, Continental, Oriental, Beverages, Sichuan","₹3,500 for two",https://www.zomato.com/nashik/aster-pathardi-phata/info,Nashik,"Hotel Express Inn, Mumbai Agra Road Ambad, Pathardi Phata, Nashik",7am – 11:45pm,"+918805981744,+912536641111,+912532227777",4.2,309,-,0
The Five Elements,"Parijat Nagar, Nashik","North Indian, Chinese, Pizza, Fast Food",₹600 for two,https://www.zomato.com/nashik/the-five-elements-parijat-nagar/info,Nashik,"Lawate Nagar, Near City Center Mall, Parijat Nagar, Nashik",8:30am – 11pm,"+919168888411,+919168888499",3.7,197,4.0,578
Asian Wok And Grill,"Anand Wali Goan, Nashik","Asian, Chinese, Seafood, Tibetan, Thai, Korean, Desserts, Sichuan",₹850 for two,https://www.zomato.com/nashik/asian-wok-and-grill-anand-wali-goan/info,Nashik,"Shop 01, Rushiraj Riviera, B Wing, Ahead Of Jehan Circle, Gangapur Road, Anand Wali Goan, Nashik",11am – 11pm,"+917269899999,+917875397777,+918617817423",4.8,287,4.2,"1,693"
Barbeque Nation,"City Center, Parijat Nagar, Nashik","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,850 for two",https://www.zomato.com/nashik/barbeque-nation-parijat-nagar/info,Nashik,"MFS 1, 2, 3, 4, 2nd Floor, City Center Mall, Untwadi Road, Parijat Nagar, Nashik",11am – 11pm,"+918828432446,+919152027747,+918657547978",4.6,935,3.7,"1,944"
Strato - Courtyard By Marriott,"Courtyard by Marriott Mumbai Naka, Nashik","North Indian, Bar Food, Kebab, Continental, Rolls, Pizza","₹2,000 for two",https://www.zomato.com/nashik/strato-courtyard-by-marriott-mumbai-naka/info,Nashik,"8th Level, Courtyard by Marriott Nashik, Mumbai Agra National Highway, Mumbai Naka, Nashik",5pm – 11:30pm,"+918263919119,+919145555851",4.4,162,-,0
Grill Master,"College Road, Nashik","Fast Food, Sandwich, Pizza, Beverages, Shake",₹400 for two,https://www.zomato.com/nashik/grill-master-1-college-road/info,Nashik,"Shop 1, Martand Complex, Opposite Vitthal Mandir, College Road, Nashik",24 Hours,+918484044582,4.0,82,4.1,"1,652"
Barrel Tap Brewery,"Hotel Express Inn, Pathardi Phata, Nashik","North Indian, Chinese, Sandwich, Fast Food, Biryani, Kebab, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/nashik/barrel-tap-brewery-pathardi-phata/info,Nashik,"Hotel Express Inn, Agra National Highway, Pathardi Phata, Nashik",12:30pm – 11pm,"+918888830496,+918805270909,+918805017026",4.5,53,-,0
Italian Ecstasy,"College Road, Nashik","Italian, Pasta",₹300 for two,https://www.zomato.com/italian-embassy-food-truck/info,Nashik,"Shop 1, Rushiraj Enclave, D'souza Colony, Opposite Liquor Embassy, College Road, Nashik",Opens tomorrow at 11am,"+917972355203,+918793237087,+918446883090",4.2,30,4.2,"1,600"
HOG - Courtyard by Marriott,"Courtyard by Marriott Mumbai Naka, Nashik","North Indian, Modern Indian, Continental, Italian, Asian","₹1,200 for two",https://www.zomato.com/nashik/hog-courtyard-by-marriott-mumbai-naka/info,Nashik,"Survey 514/A/12/1 - 19/1, Plot 1, 2, 5, 9, Mumbai Agra Highway, Mumbai Naka, Nashik","12midnight – 5am, 11am – 12midnight","+919145555851,+918263919119",4.4,432,3.8,884
Le-Bistro By Radisson Blu Hotel & Spa Nashik,"Radisson Pathardi Phata, Nashik","Desserts, Fast Food","₹1,000 for two",https://www.zomato.com/nashik/le-bistro-by-radisson-blu-hotel-spa-nashik-pathardi-phata/info,Nashik,"Radisson Blu Hotel & Spa, 289/2, Near Ekta Green Ville, Pathardi Phata, Nashik",Opens tomorrow at 10am,+918956476894,3.9,9,4.0,141
Angrezi Dhaba,"Pathardi Phata, Nashik","North Indian, Mughlai, Biryani, Chinese, Pasta, Kebab, Seafood, Desserts","₹1,200 for two",https://www.zomato.com/nashik/angrezi-dhaba-pathardi-phata/info,Nashik,"290, First Floor, Car Mall, Pathardi Phata, Nashik",12noon – 11:30pm,+919309310068,4.1,26,3.8,122
Anna's House Of Dosa,"College Road, Nashik",South Indian,₹500 for two,https://www.zomato.com/nashik/annas-house-of-dosa-college-road/info,Nashik,"Shop 2, Ganesh Atlatis, Near Akashwani Kendra, Gangapur Road, College Road, Nashik",Opens tomorrow at 10am,+919923773273,3.9,13,New,3
The One Hotel by Five Elements,"Parijat Nagar, Nashik","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/nashik/the-one-hotel-by-five-elements-parijat-nagar/info,Nashik,"Plot No.1 B B, M Square City Center Mall, Survey No 771, 1/A, Link Road, near Good Life Gym R.D. Circle, Govind Nagar, Nashik, Maharashtra 422009, Nashik, Parijat Nagar, Nashik",8am – 11pm,+918087508601,3.4,12,-,0
Momentt by Sayaji,"Indira Nagar, Nashik","North Indian, Chinese, Bar Food","₹3,500 for two",https://www.zomato.com/nashik/momentt-by-sayaji-indira-nagar-nasik/info,Nashik,"Opposite Jogging Track, Enrise by Sayaji, Shri Ram Nagar, Indira Nagar, Nashik",Opens tomorrow at 7am,"+919307067622,+918237958169",4.4,26,4.1,163
Nibbles,"Dwarka, Nashik","Fast Food, Beverages, Shake, Wraps, Sandwich, Desserts",₹400 for two,https://www.zomato.com/nashik/nibbles-dwarka-nasik/info,Nashik,"A-6, A-Wing, Karma Pinnacle, Dwarka, Nasik, Dwarka, Nashik",Opens tomorrow at 10:30am,+919860071861,4.1,23,4.0,86
Flavor Oasis,"College Road, Nashik","Cafe, Coffee, North Indian, Chinese, Salad, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/nashik/flavor-oasis-college-road/info,Nashik,"Shop 1, Viraj Vertex, Yeolekar Mala, College Road, Nashik",11am – 11pm,+919595588959,3.6,21,4.0,18
Sula Vineyards,"Satpur, Nashik","Bar Food, Pizza, North Indian","₹1,500 for two",https://www.zomato.com/nashik/sula-vineyards-satpur/info,Nashik,"Gat 36/2, Govardhan Village, Off Gangapur-Savargaon Road, Satpur, Nashik",Opens tomorrow at 12noon,"+912533027777,+919970090010",4.5,377,-,0
GPS 99 Restaurant,"Nashik Road, Nashik","South Indian, Chinese, North Indian, Street Food, Biryani, Kebab, Sichuan",₹450 for two,https://www.zomato.com/nashik/gps-99-restaurant-nashik-road-nasik/info,Nashik,"Benchmark Complex, Shri Ravishankar Marg, Nashik Road, Nashik","12midnight – 2am, 11am – 12midnight",+918669110119,4.1,72,3.9,"2,018"
Bigg Burger Bite,"Parijat Nagar, Nashik","Burger, Sandwich, Fast Food, Shake",₹200 for two,https://www.zomato.com/nashik/bigg-burger-bite-parijat-nagar/info,Nashik,"Shop 6, Flushing Meadows, Near Cricket Ground, Dr. B S Moonje Marg, Parijat Nagar, Nashik",Opens tomorrow at 12:30pm,+917020174812,-,3,3.7,38
The Terotale,"Parijat Nagar, Nashik","North Indian, Continental","₹1,000 for two",https://www.zomato.com/nashik/the-terotale-parijat-nagar/info,Nashik,"Forest Colony, Opposite City Center Mall, Parijat Nagar, Nashik",12noon – 11pm,+919130303308,3.5,11,-,0
Barbeque Ville,"Cidco, Nashik",North Indian,"₹1,100 for two",https://www.zomato.com/nashik/barbeque-ville-cidco/info,Nashik,"SHOP 26 AND 29 TO 36, KARANBEDKAR TOWER, PLOT 5 AND 6 OF NEIGHTBOURHOOD MAGH, Cidco, Nashik","12noon – 3pm, 7pm – 11pm",+912532393373,4.3,400,New,0
Vintage Asia - Courtyard By Marriott,"Fairfield By Marriott - Mumbai Naka, Nashik","Chinese, Thai, Indonesian, Malaysian, Asian","₹1,500 for two",https://www.zomato.com/nashik/vintage-asia-courtyard-by-marriott-mumbai-naka/info,Nashik,"Survey 514/A/12/1/19/1, Plot 1/2/5/9, Mumbai Naka, Nashik",1:15pm – 11pm,+918010900619,4.5,63,4.0,11
Brick Wall Bistro,"Anand Wali Goan, Nashik","North Indian, Chinese, Continental, Pasta, Biryani, Fast Food, Desserts, Coffee","₹1,200 for two",https://www.zomato.com/nashik/brick-wall-bistro-anand-wali-goan/info,Nashik,"Survey 60/2 Plot 01, Opp The Callisto Hotel, Gangapur Road, Anand Wali Goan, Nashik",8am – 11pm,+919689050281,3.9,18,New,0
Majhali Fine - Dine Seafood Restaurant,"College Road, Nashik","North Indian, Seafood, Chinese, Biryani, Continental, Desserts","₹1,200 for two",https://www.zomato.com/nashik/majhali-fine-dine-seafood-restaurant-college-road/info,Nashik,"Plot 12, Damodar, Kalpana Nagar, College Road, Nashik","11am – 4pm, 7pm – 11:30pm","+912532317772,+919168568384",4.2,77,4.3,571
Cafe TTMM,"Indira Nagar, Nashik","Cafe, Chinese, Sandwich, Burger, Beverages",₹400 for two,https://www.zomato.com/nashik/cafe-ttmm-1-indira-nagar-nasik/info,Nashik,"Shop - 02, Chintamani Pride, Opposite Guru Govind Singh College, Wadala - Pathardi Road, Indira Nagar, Nashik",10:30am – 11:45pm,+918007784803,3.9,10,4.3,302
The Friends Bistro,"College Road, Nashik","Cafe, Coffee, Fast Food, Sandwich, Burger",₹500 for two,https://www.zomato.com/nashik/the-friends-bistro-1-college-road/info,Nashik,"Sonali Apartments,Vijan Hospital Road, College Road, Nashik",Opens tomorrow at 11:15am,+917391997997,4.3,279,4.0,241
Sadhana Rajeshahi,"Satpur, Nashik","Maharashtrian, North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/nashik/sadhana-rajeshahi-satpur/info,Nashik,"Gut No - 71/2A - 71/2B, Hardev Baag, Motiwala College Road, Bardan Phata, Gangapur, Satpur, Nashik",11am – 11pm,"+919730801025,+919823173732",4.3,93,3.9,64
Kantara Fast Food,"Cidco, Nashik","South Indian, Chinese, Pizza, Sandwich, Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/nashik/kantara-fast-food-cidco/info,Nashik,"Shop 1, Gopal Krishna Appartement, Cidco, Nashik",Opens tomorrow at 10am,+918308309319,3.9,5,3.8,15
Origin Barbeque,"Anand Wali Goan, Nashik","North Indian, Mughlai, Continental, Chinese, Biryani, BBQ, Desserts","₹1,000 for two",https://www.zomato.com/nashik/origin-barbeque-anand-wali-goan/info,Nashik,"Survey 51, Plot 1, KK Plaza, Serene Meadows, Gangapur Road, Anand Wali Goan, Nashik","11am – 3pm, 7pm – 11pm",+919356412002,3.6,32,3.8,366
Malaka Spice,"Veer Sawarkar Nagar, Nashik","Asian, Chinese, Thai","₹1,500 for two",https://www.zomato.com/nashik/malaka-spice-veer-sawarkar-nagar/info,Nashik,"33/2, Gangapur Shiwar, Veer Sawarkar Nagar, Nashik",12noon – 11:30pm,"+918390439117,+918390439111",3.9,9,4.1,59
Nashik Lunch Home,"Anand Wali Goan, Nashik","North Indian, Seafood, Chinese, Kebab, Mughlai","₹1,100 for two",https://www.zomato.com/nashik/nashik-lunch-home-anand-wali-goan/info,Nashik,"Shop 1, 2, 3, 4, Survey 30/14, Ground Floor, Pipeline Road, Anand Wali Goan, Nashik",11:30am – 11:15pm,+917875033033,3.9,6,4.1,262
Le Cafetino,"SSK Solitaire, Satpur, Nashik","Cafe, Coffee, Pizza, Fast Food, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/nashik/le-cafetino-mumbai-naka-nasik/info,Nashik,"SSK Solitaire, Ahilyabai Holkar Marg, Tidke Colony, Mumbai Naka, Nashik",8am – 3am,+917276053504,4.4,183,4.2,"1,473"
Mohanlal Ji Thali,"Anand Wali Goan, Nashik","Gujarati, North Indian","₹1,000 for two",https://www.zomato.com/nashik/mohanlal-ji-thali-anand-wali-goan/info,Nashik,"Shop 9-A, Gangapur Road, Anand Wali Goan, Nashik",Opens tomorrow at 12noon,+917770008990,3.0,6,4.0,230
Curry Leaves,"College Road, Nashik","North Indian, Chinese, Fast Food, Maharashtrian",₹600 for two,https://www.zomato.com/nashik/curry-leaves-college-road/info,Nashik,"709/5, Jehan Circle, Gangapur Road, Near College Road, Nashik",7:45am – 11:45pm,"+912532346777,+917774062992",3.9,327,4.1,"2,638"
Flutter By Cafe,"Satpur, Nashik",Cafe,₹700 for two,https://www.zomato.com/nashik/flutter-by-cafe-satpur/info,Nashik,"Plot No 20, Near Satpur MIDC Police Station Near Bank of India Satpur Branch, Trimbakeshwar Road, Satpur, Nashik",24 Hours,"+919922367518,+912536602111",3.3,9,-,4
Citrine - The Gateway Hotel,"The Gateway Hotel, Pathardi Phata , Nashik","Continental, North Indian, Chinese, Fast Food, Pizza, Asian, Biryani, Desserts","₹1,800 for two",https://www.zomato.com/nashik/citrine-the-gateway-hotel-pathardi-phata/info,Nashik,"The Gateway Hotel, P/17 MIDC Ambad, Mumbai-Agra Road, Pathardi Phata, Nashik",7am – 11pm,+912536604499,4.0,68,-,0
Let's Shawarma,"College Road, Nashik","Shawarma, Salad, Kebab",₹350 for two,https://www.zomato.com/nashik/lets-shawarma-college-road/info,Nashik,"Kirti Bangalow, Block Sector Godavari Colony, College Road, Nashik",Opens tomorrow at 10am,+917666617809,3.9,15,3.3,"2,692"
River Dine Restaurant & Bar,"College Road, Nashik","North Indian, Malwani, Oriental, Biryani, Beverages, Desserts","₹1,600 for two",https://www.zomato.com/nashik/river-dine-restaurant-bar-college-road/info,Nashik,"Survey 704, Date Nagar, Gangapur Road, Near Mate Nursery, College Road, Nashik","12noon – 3pm, 7pm – 11:30pm",+919923273444,4.0,404,3.8,532
Le Bar Salon,"Pathardi Phata, Nashik","North Indian, Chinese, Mughlai, Seafood, Fast Food, Salad, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/nashik/le-bar-salon-2-pathardi-phata/info,Nashik,"1 To 4/290/1A, Agra Road, Pathardi Phata, Nashik",12noon – 11:30pm,"+918805017769,+918805270909",3.9,8,-,0
Amar Restaurant,"Parijat Nagar, Nashik","Maharashtrian, North Indian, South Indian, Sandwich, Fast Food, Chinese, Biryani, Desserts","₹1,000 for two",https://www.zomato.com/nashik/amar-restaurant-parijat-nagar/info,Nashik,"Shop 3-4, Shreeji Sky Green, Tidke Nagar, Parijat Nagar, Nashik",10:30am – 1am,+917303262626,3.2,14,4.0,822
Tamarind By Hotel Triton,"Dwarka, Nashik","North Indian, Chinese, Sandwich, Beverages, Shake, Sichuan",₹500 for two,https://www.zomato.com/nashik/tamarind-by-hotel-triton-dwarka/info,Nashik,"Survey - 295/A/1/1/A, Plot - 77 & 78, Opposite Pancahwati College, Mumbai Agra Highway, Dwarka, Nasik, Dwarka, Nashik",Opens tomorrow at 11am,+919920167843,3.9,17,3.7,52
Four Lost Cats,"College Road, Nashik","Sandwich, Wraps, Fast Food, Street Food, Italian, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/nashik/four-lost-cats-college-road/info,Nashik,"Plot 14, Ajinkyatara Building, D K Nagar, Gangapur, College Road, Nashik",Opens tomorrow at 9:30am,+912534035695,3.2,14,4.0,54
The Leaf Cafe,"College Road, Nashik","Chinese, Pasta, Street Food, Fast Food, Burger, Sandwich, Desserts, Beverages",₹500 for two,https://www.zomato.com/nashik/the-leaf-cafe-college-road/info,Nashik,"Shop 5, Anandrupa Apartment, Parijat Nagar, College Road, Nashik",Opens tomorrow at 10:30am,+919767111027,3.9,7,3.3,44
Veg Aroma,"Anand Wali Goan, Nashik","Maharashtrian, Chinese","₹1,000 for two",https://www.zomato.com/nashik/veg-aroma-anand-wali-goan/info,Nashik,"Survey 28/1/2/2/1 & Survey 28/1/2/2, Plot 1 & 2, Gangapur Road, Anand Wali Goan, Nashik",8am – 11pm,+912532339696,4.0,368,4.1,"9,350"
Hunger Wolf,"College Road, Nashik","Pizza, Fast Food, Shawarma, North Indian, Chinese, Momos",₹400 for two,https://www.zomato.com/nashik/hunger-wolf-college-road/info,Nashik,"Shop 1, Thatte Nagar, KBT Circle, Gangapur Road, College Road, Nashik",24 Hours,+917798377982,3.8,6,3.3,214
Horizon,"Indira Nagar, Nashik","North Indian, Chinese, Pizza, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/nashik/horizon-indira-nagar/info,Nashik,"Enrise By Sayaji, Sawata Mali Road, Indira Nagar, Nashik",7pm – 11pm,"+919307067622,+919766446474",3.4,16,-,0
Myfroyoland Premium Frozen Yogurt,"Anand Wali Goan, Nashik","Ice Cream, Desserts, Frozen Yogurt",₹300 for two,https://www.zomato.com/nashik/myfroyoland-premium-frozen-yogurt-anand-wali-goan/info,Nashik,"Shop 6-7, Tulip Apartment, D Souza Colony, Near Gangapur Wines, Anand Wali Goan, Nashik",11am – 11:45pm,+918799914837,3.9,13,4.2,75
Grape Embassy,"Veer Sawarkar Nagar, Nashik","Street Food, Mithai, Beverages",₹200 for two,https://www.zomato.com/nashik/grape-embassy-veer-sawarkar-nagar/info,Nashik,"Gate 110/3/1, Makhmalabad Road, Near Suyojit Bridge, College Road, Nashik",Opens tomorrow at 9am,+917387127200,3.9,22,4.1,585
Divtya Budhlya Wada Restaurant,"Anand Wali Goan, Nashik",Maharashtrian,₹700 for two,https://www.zomato.com/nashik/divtya-budhlya-wada-restaurant-anand-wali-goan/info,Nashik,"Ganpati Nagar, Gangapur Road, Near Dura Gas Pump, Anand Wali Goan, Nashik","11am – 3:30pm, 7pm – 11pm","+919960802338,+919527776999",4.2,468,3.8,"1,474"
Korean Food By Baristo,"Anand Wali Goan, Nashik","Cafe, Coffee, Japanese, Chinese, Pizza, Pasta, Fast Food, Shake",₹700 for two,https://www.zomato.com/nashik/korean-food-by-baristo-anand-wali-goan/info,Nashik,"Shop 8, Lower Ground, Shree Ganesh Apartment, Gangapure Road, Anand Wali Goan, Nashik",Opens on Wednesday at 12:30pm,+918861011155,4.2,32,4.1,39
Sigdi Restaurant,"College Road, Nashik","North Indian, Mughlai, Fast Food, BBQ, Kebab, Biryani, Desserts",₹500 for two,https://www.zomato.com/nashik/sigdi-restaurant-college-road/info,Nashik,"Shop 1, Madhusmit, Patil Lane 1, College Road, Nashik","12noon – 3:30pm, 6:45pm – 11pm",+919922999366,2.9,11,3.7,31
Turmeric,"Satpur, Nashik","Chinese, North Indian, Mughlai, Beverages, Desserts",₹700 for two,https://www.zomato.com/nashik/turmeric-satpur/info,Nashik,"P-20, Satpur MIDC, Trimbak Road, Dwarka, Nasik, Satpur, Nashik",Opens tomorrow at 7:30am,"+918380039444,+918380083331",3.9,4,-,0
Aaudumbar Food Corner,"Cidco, Nashik",Chinese,₹250 for two,https://www.zomato.com/nashik/aaudumbar-food-corner-1-cidco/info,Nashik,"Near Mayur Hospital, Cidco, Nashik",3pm – 11:30pm,+918149980097,3.5,5,New,3
Vision Cafe,"Indira Nagar, Nashik",Fast Food,₹200 for two,https://www.zomato.com/nashik/vision-cafe-indira-nagar-nasik/info,Nashik,"15, Swapnapurti, Madhu Meera Nagar, Near Sai Baba Mandir, Indira Nagar, Nashik",12midnight – 11:45pm,"+919890089333,+917745089333",3.8,5,4.0,239
Tandoori Bites,"Cidco, Nashik","Chinese, North Indian",₹400 for two,https://www.zomato.com/nashik/tandoori-bites-cidco/info,Nashik,"N10/3/19/3, Ganesh Chowk, Cidco, Nashik",24 Hours,+919284664434,3.6,8,3.6,47
The Liquor Embassy,"College Road, Nashik","Bar Food, North Indian, Pizza, Pasta, Seafood, Desserts","₹1,500 for two",https://www.zomato.com/nashik/the-liquor-embassy-college-road/info,Nashik,"Shop 1, The Bussiness Park, Desuza Colony, Collage Road, Nashik, College Road, Nashik","12noon – 4pm, 7pm – 11pm",+918530305012,4.6,91,3.2,85
Al Arabian Express,"College Road, Nashik","Shawarma, North Indian, Rolls, Mughlai",₹800 for two,https://www.zomato.com/nashik/al-arabian-express-college-road/info,Nashik,"S 724/1/6, Plot 3, 6, Gokul Boys Town Lane, Near Big Bazaar, College Road, Nashik",9am – 11pm,+917507888789,4.4,879,4.2,10.4K
Redchilly's Levels Restaurant,"Satpur, Nashik","North Indian, Mughlai, Chinese, Pizza, Biryani, Fast Food, Oriental, Desserts","₹1,200 for two",https://www.zomato.com/nashik/redchillys-levels-restaurant-satpur/info,Nashik,"Shop 02, Plot A9, Nice Sankul, MIDC, Satpur, Nashik",11am – 12midnight,+919820243088,3.9,26,3.8,869
Yahoo Family Restaurant,"Sharanpur, Nashik","North Indian, Chinese, Seafood, Biryani, Kebab, Maharashtrian, Desserts, Sichuan","₹1,000 for two",https://www.zomato.com/nashik/yahoo-family-restaurant-sharanpur/info,Nashik,"First Floor, Opposite Police Commissioner's Office, Near Silver Oak School, Sharanpur Link Road, Sharanpur, Nashik",10am – 11:30pm,+912532571748,4.2,286,4.2,"7,718"
21st Century Bar & Restaurant,"Sharanpur, Nashik","North Indian, Shake, Biryani, Mughlai",₹800 for two,https://www.zomato.com/nashik/21st-century-bar-restaurant-sharanpur/info,Nashik,"Sharanpur Road, Before Canada Corner, Sharanpur, Nashik",11:30am – 12midnight,"+918380880111,+912532581580",4.2,183,4.1,"2,352"
Shree Rajbhog Thali,"Mumbai Naka, Nashik",Rajasthani,₹500 for two,https://www.zomato.com/nashik/shree-rajbhog-thali-mumbai-naka-nasik/info,Nashik,"Shop 1, 611/7A and Survey 711/7B, Plot 101, V Square Complex, Near Kalika Mandir, Old Mumbai Agra Road, Mumbai Naka, Nasik","12noon – 3:30pm, 7pm – 11pm",+919011198765,3.9,97,3.3,296
The Woodfired Eatery,"College Road, Nashik","North Indian, Fast Food",₹600 for two,https://www.zomato.com/nashik/the-woodfired-eatery-college-road/info,Nashik,"Near Scholars Inn Girls Hostel, Krushi Nagar, College Road, Nashik",11am – 11pm,+919112802573,3.9,13,-,4
Spice It - Ibis,"Hotel IBIS, Satpur, Nashik","North Indian, Chinese, Continental, Wraps, Desserts, Shake","₹1,500 for two",https://www.zomato.com/nashik/spice-it-ibis-satpur/info,Nashik,"Hotel IBIS, 9 Trimbhkeshwar Road, Satpur, Nashik",Opens tomorrow at 7am,+918600033716,3.8,67,4.0,26
Inara Bar & Kitchen,"Nashik Road, Nashik","Bar Food, North Indian, Mughlai, Kebab, Seafood, Chinese, Biryani","₹1,500 for two",https://www.zomato.com/nashik/inara-bar-kitchen-nashik-road/info,Nashik,"Shop 7 Dhanalaxmi Apartment Parking 73 - 75 Gangapur Road Nashik Road, Nashik",Opens tomorrow at 10am,+919960898448,New,1,-,0
Vill Delicious,"College Road, Nashik","North Indian, Chinese, Kebab, Maharashtrian",₹350 for two,https://www.zomato.com/nashik/vill-delicious-3-college-road/info,Nashik,"Vise Chowk, Gangapur Road, Near Pumping Station, College Road, Nashik",Opens tomorrow at 11am,+918668220287,3.9,12,-,0
Spice Route,"Anand Wali Goan, Nashik","North Indian, Chinese, Oriental, Kebab, Mughlai, Biryani","₹1,000 for two",https://www.zomato.com/nashik/spice-route-anand-wali-goan/info,Nashik,"2, Gangapur Road, Near Union Bank, Anand Wali Goan, Nashik","12:30pm – 4pm, 7pm – 11:30pm",+919922992231,4.2,264,4.2,"1,300"
Chote Miya Restaurant,"Doodh Bazar, Nashik","North Indian, Mughlai, Chinese, Seafood, Biryani, Desserts",₹550 for two,https://www.zomato.com/nashik/chote-miya-restaurant-doodh-bazar-nasik/info,Nashik,"Trimbak Road, Bhadrakali, Doodh Bazar, Nashik",12noon – 12midnight,"+919822087709,+919860393922",4.1,179,3.9,"3,547"
Garvaa Biryani,"Mumbai Naka, Nashik","Biryani, North Indian",₹300 for two,https://www.zomato.com/nashik/garvaa-biryani-mumbai-naka/info,Nashik,"Shop 8, Survey 579/1/17, Ground Floor, Samved Vyapar Sankul, Bhagwant Nagar, Near C N S Hospital, Mumbai Naka, Nashik",12noon – 12midnight,+917058245345,-,0,3.8,134
KFC,"College Road, Nashik","Burger, Fast Food, Biryani, Desserts, Beverages",₹450 for two,https://www.zomato.com/nashik/kfc-1-college-road/info,Nashik,"Shop B-1, Metro 99, Commercial Complex, Gangapur Link Road, College Road, Nashik",Opens tomorrow at 11am,+917276787886,3.0,101,3.5,"7,682"
Coffee Meets Waffle,"City Center, Parijat Nagar, Nashik","Cafe, Fast Food",₹650 for two,https://www.zomato.com/nashik/coffee-meets-waffle-parijat-nagar/info,Nashik,"Shop SFK-4, 2nd Floor, City Center Mall, Banyan Square, Lavate Nagar, Untwadi Road, Near Parijat Nagar, Nashik",Opens tomorrow at 12noon,+918459363495,3.9,14,-,1
Freesia By Express Inn,"College Road, Nashik","North Indian, Biryani, Chinese, Pizza, Sandwich, Kebab, Fast Food, Desserts","₹1,250 for two",https://www.zomato.com/nashik/freesia-by-express-inn-college-road/info,Nashik,"D'souza Colony, Near Union Bank Residency, College Road, Nashik",Opens tomorrow at 11am,+919289282017,-,1,-,4
The Renaissance Of Modern Cafe,"College Road, Nashik","Maharashtrian, Sandwich, Pizza, Desserts",₹250 for two,https://www.zomato.com/nashik/the-renaissance-of-modern-cafe-college-road/info,Nashik,"Plot 687/K/687/B/2/1, Saubhagya Nagar, Opp Saraswat Bank, Gangapur College Road, Nashik",Opens tomorrow at 9am,+912532318023,4.4,259,4.1,"2,370"
Rangat Restro Bar - Hotel Panchavati Yatri,"Panchavati, Nashik","North Indian, Beverages","₹1,000 for two",https://www.zomato.com/nashik/rangat-restro-bar-hotel-panchavati-yatri-panchavati/info,Nashik,"Hotel Panchvati Yatri Rangat, Vakilwadi, Panchavati, Nashik",12noon – 11pm,"+918262826620,+919850601144",4.1,22,4.0,133
Sadhana Chulivarchi Misal,"Satpur, Nashik","Maharashtrian, Street Food, Desserts, Beverages",₹200 for two,https://www.zomato.com/nashik/sadhana-chulivarchi-misal-2-satpur/info,Nashik,"Survey 71/2A, Hardevbag, Motiwala College Road, Bardan Fata, Gangapur Road, Satpur, Nashik",Opens tomorrow at 8am,"+919730801025,+919373937310,+919082941985",4.7,"1,220",4.2,"9,314"
Redchilly's Amar's Pure Veg Restaurant,"Satpur, Nashik","Maharashtrian, North Indian, South Indian, Fast Food, Street Food, Biryani, Desserts, Beverages",₹450 for two,https://www.zomato.com/nashik/redchillys-amars-pure-veg-restaurant-satpur/info,Nashik,"31/2/3 A/1, Near Someshwar Petrol Pump, Satpur, Nashik",9:15am – 11:45pm,+919821612152,3.1,11,3.8,704
Tangelo By Kyriad,"Cidco, Nashik","North Indian, Chinese",₹800 for two,https://www.zomato.com/nashik/tangelo-by-kyriad-cidco-nasik/info,Nashik,"Plot 1, Rane Nagar, Mumbai, Agra Highway, Cidco, Nashik",,+917796677200,3.9,10,3.0,21
Ammas Tiffin Kaapi,"College Road, Nashik","South Indian, Desserts, Beverages",₹250 for two,https://www.zomato.com/nashik/ammas-tiffin-kaapi-college-road/info,Nashik,"SHOP-001 002 Charishma Heights Dsouza Colony Near DCB ank, College Road, Nashik",Opens tomorrow at 9am,"+917020234512,+918983000914",3.9,14,4.5,806
Cellar Door @ York,"Satpur, Nashik","North Indian, Mughlai, Seafood, Biryani, Chinese, Fast Food","₹1,000 for two",https://www.zomato.com/nashik/cellar-door-york-satpur/info,Nashik,"15/2, Gangapur - Savargaon Road, Gangavarhe Village, Satpur, Nashik",Opens tomorrow at 12:30pm,"+919423970247,+918888861616",4.1,134,-,0
Hotel Kewal By The Five Elements,"Nashik Road, Nashik","North Indian, Chinese, Biryani, Pizza, Desserts, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/nashik/hotel-kewal-by-the-five-elements-nashik-road/info,Nashik,"20/A/1/1/4/4, Near Mhasoba Bell Temple, Nashik Road, Nashik",Opens tomorrow at 12noon,+917558688390,2.8,6,3.7,214
